name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Marquiz",Jr.,2010-11,G,6-2,28,128,382,0.335,57,163,0.350,131,168,0.780,94,3.357,31,1.107,0,-,45,1.607,444,15.857,65
"Brownlee, Willie",Jr.,2010-11,F,6-4,27,53,133,0.398,10,28,0.357,46,72,0.639,79,2.926,27,1.000,7,0.259,22,0.815,162,6.000,44
"Davenport, Chris",Jr.,2010-11,F,6-6,10,18,46,0.391,1,1,1.000,16,28,0.571,27,2.700,0,-,2,0.200,7,0.700,53,5.300,14
"Douglass, Clifton",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Eackles, Tony",So.,2010-11,G,6-2,25,19,63,0.302,1,6,0.167,26,46,0.565,31,1.240,18,0.720,1,0.040,9,0.360,65,2.600,32
"Francis, Ian",So.,2010-11,F,6-8,27,42,117,0.359,0,2,0.000,39,65,0.600,91,3.370,9,0.333,18,0.667,19,0.704,123,4.556,39
"Griffin, Richard",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ingram, Shaunvanta",So.,2010-11,G,6-3,21,27,86,0.314,1,19,0.053,14,21,0.667,47,2.238,11,0.524,1,0.048,6,0.286,69,3.286,30
"Johnson, Darien",Fr.,2010-11,G,6-5,2,0,0,-,0,0,-,0,0,-,0,-,1,0.500,0,-,0,-,0,-,0
"Martin, Michael",So.,2010-11,F,6-8,23,13,28,0.464,0,0,-,9,20,0.450,47,2.043,5,0.217,16,0.696,9,0.391,35,1.522,10
"McDonald, Kendrick",Jr.,2010-11,G,4-10,27,82,243,0.337,25,73,0.342,83,117,0.709,72,2.667,47,1.741,0,-,21,0.778,272,10.074,80
"Owumi, Alex",---,2010-11,-,-,1,0,3,0.000,0,2,0.000,3,4,0.750,1,1.000,1,1.000,1,1.000,0,-,3,3.000,0
"Ragland, Jamar",So.,2010-11,F,6-4,25,65,147,0.442,11,33,0.333,35,63,0.556,75,3.000,17,0.680,5,0.200,12,0.480,176,7.040,38
"Richards, Jeremy",Fr.,2010-11,G,5-9,2,0,1,0.000,0,1,0.000,0,2,0.000,0,-,0,-,0,-,0,-,0,-,0
"Sanders, Korey",Fr.,2010-11,F,6-8,28,54,126,0.429,0,3,0.000,16,43,0.372,145,5.179,12,0.429,23,0.821,10,0.357,124,4.429,18
"Savannah, Alex",Jr.,2010-11,G,5-10,25,38,93,0.409,5,17,0.294,37,58,0.638,41,1.640,35,1.400,1,0.040,24,0.960,118,4.720,47
"Searcy, Keith",So.,2010-11,G,6-4,24,32,106,0.302,2,7,0.286,23,41,0.561,43,1.792,28,1.167,0,-,23,0.958,89,3.708,33
"Starks, Michael",Fr.,2010-11,F,4-0,22,35,73,0.479,0,0,-,15,28,0.536,80,3.636,7,0.318,27,1.227,9,0.409,85,3.864,12
"Thompson, Delvin",---,2010-11,-,-,1,5,9,0.556,3,3,1.000,0,0,-,5,5.000,4,4.000,0,-,0,-,13,13.000,3
"Williams, Jarvis",---,2010-11,-,-,1,0,3,0.000,0,0,-,1,4,0.250,5,5.000,1,1.000,1,1.000,1,1.000,1,1.000,0
"Wyatt, Juan",---,2010-11,-,-,1,3,5,0.600,0,1,0.000,0,1,0.000,1,1.000,1,1.000,0,-,1,1.000,6,6.000,2
