name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Augustus, Kodi",Sr.,2010-11,F,6-8,31,117,262,0.447,29,94,0.309,114,138,0.826,224,7.226,50,1.613,30,0.968,14,0.452,377,12.161,89
"Bailey, Elgin",Jr.,2010-11,F,6-8,12,24,59,0.407,0,0,-,22,38,0.579,51,4.250,2,0.167,9,0.750,6,0.500,70,5.833,19
"Beckham, Twany",So.,2010-11,G,6-5,14,18,52,0.346,1,7,0.143,3,6,0.500,31,2.214,29,2.071,1,0.071,16,1.143,40,2.857,23
"Benock, Riley",Sr.,2010-11,G,6-4,31,62,143,0.434,50,118,0.424,18,21,0.857,106,3.419,70,2.258,5,0.161,37,1.194,192,6.194,34
"Bolen, Brandon",Sr.,2010-11,G,6-3,8,1,2,0.500,0,0,-,1,2,0.500,5,0.625,1,0.125,0,-,0,-,3,0.375,5
"Bost, Dee",Jr.,2010-11,G,6-2,17,84,216,0.389,38,113,0.336,54,77,0.701,60,3.529,105,6.176,5,0.294,28,1.647,260,15.294,59
"Bryant, Brian",Jr.,2010-11,G,6-3,31,52,117,0.444,6,18,0.333,42,60,0.700,99,3.194,59,1.903,12,0.387,17,0.548,152,4.903,33
"Johnson, Ravern",Sr.,2010-11,G,6-7,28,162,377,0.430,83,206,0.403,85,109,0.780,100,3.571,21,0.750,15,0.536,12,0.429,492,17.571,36
"Lewis, Wendell",So.,2010-11,C,6-8,31,51,89,0.573,0,0,-,13,32,0.406,117,3.774,9,0.290,30,0.968,9,0.290,115,3.710,21
"Luczak, Taylor",Jr.,2010-11,F,6-8,6,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Moultrie, Arnett",So.,2010-11,F,6-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Parker, Charles",So.,2010-11,G,5-10,6,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Price, Baxter",So.,2010-11,G,5-9,6,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Riek, John",So.,2010-11,F,7-1,14,6,10,0.600,0,0,-,5,8,0.625,18,1.286,2,0.143,5,0.357,0,-,17,1.214,4
"Sidney, Renardo",So.,2010-11,F,6-10,19,105,203,0.517,7,24,0.292,52,74,0.703,144,7.579,14,0.737,16,0.842,13,0.684,269,14.158,48
"Smith, Shaun",Fr.,2010-11,G,6-6,24,8,34,0.235,5,18,0.278,3,6,0.500,17,0.708,5,0.208,0,-,1,0.042,24,1.000,12
"Steele, Jalen",Fr.,2010-11,G,6-3,27,49,137,0.358,27,82,0.329,29,39,0.744,40,1.481,25,0.926,0,-,10,0.370,154,5.704,24
