name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bond, Will",Fr.,2010-11,F,6-4,15,11,24,0.458,6,13,0.462,4,4,1.000,11,0.733,7,0.467,1,0.067,5,0.333,32,2.133,12
"Flores, Chris",So.,2010-11,G,6-2,30,124,331,0.375,47,138,0.341,82,118,0.695,116,3.867,74,2.467,7,0.233,46,1.533,377,12.567,58
"Johnson, Dytanya",Fr.,2010-11,F,6-7,25,21,48,0.438,0,1,0.000,15,26,0.577,70,2.800,4,0.160,10,0.400,8,0.320,57,2.280,28
"Kearse, Lamar",Fr.,2010-11,G,6-2,26,77,192,0.401,36,89,0.404,38,48,0.792,56,2.154,57,2.192,0,-,18,0.692,228,8.769,32
"McCarthy, Sean",So.,2010-11,C,6-10,17,16,31,0.516,0,0,-,3,13,0.231,49,2.882,2,0.118,18,1.059,2,0.118,35,2.059,8
"Miller, Pj",So.,2010-11,G,6-3,30,75,161,0.466,2,14,0.143,45,85,0.529,87,2.900,90,3.000,7,0.233,23,0.767,197,6.567,63
"Ohri, Arjun",Jr.,2010-11,G,6-4,21,40,86,0.465,28,61,0.459,8,9,0.889,24,1.143,22,1.048,2,0.095,6,0.286,116,5.524,11
"Onyebuchi, Drew",Fr.,2010-11,F,6-6,16,12,21,0.571,0,1,0.000,6,18,0.333,25,1.563,3,0.188,7,0.438,5,0.313,30,1.875,4
"Regis, Ryan",Jr.,2010-11,F,6-6,29,33,59,0.559,0,0,-,12,20,0.600,89,3.069,2,0.069,28,0.966,8,0.276,78,2.690,23
"Schickel, Teddy",Jr.,2010-11,G,6-1,6,0,3,0.000,0,0,-,1,2,0.500,2,0.333,1,0.167,0,-,2,0.333,1,0.167,2
"Schickel, Sammy",Jr.,2010-11,G,6-3,29,29,88,0.330,8,37,0.216,10,14,0.714,60,2.069,21,0.724,4,0.138,4,0.138,76,2.621,17
"Silcott, Kherel",Fr.,2010-11,G,6-0,22,14,29,0.483,1,3,0.333,18,41,0.439,67,3.045,4,0.182,18,0.818,1,0.045,47,2.136,12
"Wilkerson, Isaiah",Jr.,2010-11,G,5-10,30,149,356,0.419,43,121,0.355,68,96,0.708,185,6.167,37,1.233,5,0.167,22,0.733,409,13.633,69
"Wilson, Jheryl",Sr.,2010-11,G,6-2,29,142,305,0.466,51,132,0.386,47,84,0.560,138,4.759,66,2.276,3,0.103,29,1.000,382,13.172,63
