name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aden, Faisal",Jr.,2010-11,G,6-4,33,161,381,0.423,52,157,0.331,46,59,0.780,106,3.212,42,1.273,8,0.242,45,1.364,420,12.727,67
"Bjornstad, Steven",So.,2010-11,C,6-10,3,2,2,1.000,0,0,-,0,2,0.000,2,0.667,0,-,0,-,0,-,4,1.333,1
"Capers, Marcus",Jr.,2010-11,G,6-4,35,72,136,0.529,1,8,0.125,58,86,0.674,155,4.429,67,1.914,21,0.600,26,0.743,203,5.800,33
"Casto, DeAngelo",Jr.,2010-11,F,6-8,33,155,270,0.574,0,2,0.000,85,139,0.612,225,6.818,33,1.000,59,1.788,37,1.121,395,11.970,71
"DiIorio, Will",Fr.,2010-11,G,6-5,21,6,14,0.429,0,1,0.000,7,12,0.583,19,0.905,7,0.333,0,-,6,0.286,19,0.905,6
"Enquist, Charlie",Jr.,2010-11,F,6-10,26,4,9,0.444,0,0,-,5,12,0.417,18,0.692,0,-,2,0.077,4,0.154,13,0.500,2
"Kernich-Drew, Dexter",Fr.,2010-11,G,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ladd, Mike",Jr.,2010-11,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lodwick, Abe",Jr.,2010-11,G,6-7,35,42,120,0.350,30,93,0.323,9,15,0.600,142,4.057,47,1.343,9,0.257,22,0.629,123,3.514,34
"Loewen, Ben",Jr.,2010-11,G,6-0,13,5,14,0.357,2,5,0.400,0,0,-,2,0.154,2,0.154,0,-,1,0.077,12,0.923,1
"McNamara, Chris",Jr.,2010-11,C,6-10,5,0,1,0.000,0,0,-,0,0,-,1,0.200,1,0.200,0,-,0,-,0,-,0
"Moore, Reggie",So.,2010-11,G,6-1,28,69,196,0.352,28,76,0.368,89,119,0.748,83,2.964,95,3.393,1,0.036,23,0.821,255,9.107,57
"Motum, Brock",So.,2010-11,F,6-9,35,106,177,0.599,10,32,0.313,43,65,0.662,106,3.029,31,0.886,3,0.086,12,0.343,265,7.571,42
"Simon, Patrick",Fr.,2010-11,F,6-8,29,33,89,0.371,19,62,0.306,8,13,0.615,43,1.483,6,0.207,1,0.034,1,0.034,93,3.207,3
"Thompson, Klay",Jr.,2010-11,G,6-6,34,240,551,0.436,98,246,0.398,155,185,0.838,178,5.235,127,3.735,32,0.941,56,1.647,733,21.559,115
"Winston, Jr., Dre'",Fr.,2010-11,G,6-1,26,7,22,0.318,0,0,-,1,7,0.143,14,0.538,8,0.308,0,-,6,0.231,15,0.577,9
