name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bishop, Tony",Sr.,2010-11,F,6-6,32,158,275,0.575,0,0,-,103,161,0.640,259,8.094,30,0.938,34,1.063,37,1.156,419,13.094,49
"Bowman, John",Jr.,2010-11,G,6-4,32,65,154,0.422,14,39,0.359,32,55,0.582,70,2.188,58,1.813,4,0.125,23,0.719,176,5.500,48
"Brown, Basil",Fr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Conley, J.B.",Sr.,2010-11,F,6-7,32,67,146,0.459,2,22,0.091,35,66,0.530,84,2.625,13,0.406,3,0.094,13,0.406,171,5.344,38
"Hinton, Nick",Fr.,2010-11,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Cameron",Sr.,2010-11,F,6-7,29,134,277,0.484,0,0,-,107,166,0.645,158,5.448,19,0.655,16,0.552,22,0.759,375,12.931,68
"Jones, Travis",Jr.,2010-11,G,6-5,32,86,204,0.422,49,137,0.358,18,28,0.643,93,2.906,21,0.656,5,0.156,24,0.750,239,7.469,28
"Kirschke, Jordan",---,2010-11,-,-,4,1,1,1.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,0
"Koenen, Reid",Fr.,2010-11,F,6-7,21,8,32,0.250,4,23,0.174,0,3,0.000,9,0.429,2,0.095,1,0.048,2,0.095,20,0.952,11
"Rios, Eddie",Jr.,2010-11,G,6-0,30,96,251,0.382,47,141,0.333,32,49,0.653,59,1.967,60,2.000,1,0.033,31,1.033,271,9.033,48
"Rogers, Stevie",Fr.,2010-11,G,5-11,5,2,6,0.333,0,3,0.000,4,9,0.444,3,0.600,6,1.200,0,-,3,0.600,8,1.600,7
"Segura, Uriel",Sr.,2010-11,G,6-3,26,19,69,0.275,15,48,0.313,26,33,0.788,38,1.462,29,1.115,0,-,8,0.308,79,3.038,25
"Sloan, Jonathan",Sr.,2010-11,F,6-8,13,43,82,0.524,0,0,-,21,36,0.583,56,4.308,6,0.462,4,0.308,9,0.692,107,8.231,17
"Staff, Matt",So.,2010-11,F,6-10,23,41,87,0.471,5,22,0.227,20,27,0.741,68,2.957,19,0.826,12,0.522,10,0.435,107,4.652,26
"Stewart, A.J.",Jr.,2010-11,F,6-9,10,34,68,0.500,0,8,0.000,14,26,0.538,57,5.700,11,1.100,16,1.600,5,0.500,82,8.200,22
"White, Ryan",Sr.,2010-11,G,5-11,32,90,233,0.386,32,102,0.314,170,208,0.817,112,3.500,155,4.844,2,0.063,54,1.688,382,11.938,93
"Ybarra, Brooks",Jr.,2010-11,G,6-3,21,22,45,0.489,17,34,0.500,7,10,0.700,34,1.619,11,0.524,6,0.286,6,0.286,68,3.238,6
