name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Carter, Aaron",Sr.,2010-11,G,6-4,34,90,230,0.391,50,144,0.347,64,75,0.853,97,2.853,26,0.765,16,0.471,21,0.618,294,8.647,45
"Doluony, Koang",So.,2010-11,F,6-7,27,18,51,0.353,11,31,0.355,13,18,0.722,53,1.963,7,0.259,10,0.370,8,0.296,60,2.222,17
"Eitel, Logan",Fr.,2010-11,G,6-4,10,2,5,0.400,0,1,0.000,1,1,1.000,4,0.400,2,0.200,0,-,0,-,5,0.500,2
"Eitel, Lucas",Fr.,2010-11,G,6-4,21,6,10,0.600,2,4,0.500,3,4,0.750,9,0.429,7,0.333,0,-,3,0.143,17,0.810,1
"Kelly, Jake",Sr.,2010-11,G,6-6,21,61,150,0.407,13,48,0.271,50,67,0.746,56,2.667,56,2.667,10,0.476,10,0.476,185,8.810,49
"Kitchell, Jake",Fr.,2010-11,C,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lathan, Dwayne",Jr.,2010-11,G,6-3,31,107,259,0.413,20,67,0.299,103,140,0.736,144,4.645,47,1.516,18,0.581,22,0.710,337,10.871,87
"Mahurin, Rj",Fr.,2010-11,F,6-8,34,51,117,0.436,25,69,0.362,19,27,0.704,53,1.559,11,0.324,6,0.176,10,0.294,146,4.294,18
"Martin, Isiah",Sr.,2010-11,F,6-8,29,29,61,0.475,0,1,0.000,21,29,0.724,60,2.069,4,0.138,28,0.966,5,0.172,79,2.724,18
"McWhorter, Steve",Fr.,2010-11,G,6-2,34,37,78,0.474,17,41,0.415,15,24,0.625,46,1.353,45,1.324,2,0.059,25,0.735,106,3.118,21
"Odum, Jake",Fr.,2010-11,G,6-4,34,95,199,0.477,18,56,0.321,108,148,0.730,133,3.912,139,4.088,9,0.265,62,1.824,316,9.294,75
"Printy, Jordan",Jr.,2010-11,G,6-4,28,60,137,0.438,52,109,0.477,1,4,0.250,27,0.964,26,0.929,1,0.036,4,0.143,173,6.179,15
"Richard, Carl",Jr.,2010-11,G,6-5,33,118,287,0.411,27,78,0.346,52,64,0.813,216,6.545,46,1.394,14,0.424,25,0.758,315,9.545,79
"Walker, Myles",Jr.,2010-11,C,6-8,34,95,209,0.455,0,0,-,30,75,0.400,180,5.294,15,0.441,31,0.912,17,0.500,220,6.471,43
