name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Matt",Fr.,2010-11,G,6-3,21,10,24,0.417,6,16,0.375,3,5,0.600,16,0.762,5,0.238,0,-,7,0.333,29,1.381,8
"Casey, Kyle",So.,2010-11,F,6-7,26,105,208,0.505,3,23,0.130,66,84,0.786,155,5.962,26,1.000,28,1.077,21,0.808,279,10.731,45
"Curry, Brandyn",So.,2010-11,G,6-1,30,90,213,0.423,34,94,0.362,66,90,0.733,114,3.800,178,5.933,21,0.700,38,1.267,280,9.333,76
"Georgatos, Jeff",So.,2010-11,F,6-7,25,14,31,0.452,1,3,0.333,2,5,0.400,22,0.880,1,0.040,4,0.160,2,0.080,31,1.240,8
"Giger, Dee",So.,2010-11,G,6-6,13,1,5,0.200,0,1,0.000,0,1,0.000,4,0.308,0,-,0,-,0,-,2,0.154,7
"Hamel, Tom",Fr.,2010-11,F,6-9,5,0,1,0.000,0,0,-,0,0,-,3,0.600,0,-,0,-,0,-,0,-,2
"McNally, Oliver",Jr.,2010-11,G,6-3,30,83,169,0.491,38,86,0.442,100,108,0.926,98,3.267,94,3.133,2,0.067,35,1.167,304,10.133,45
"Moore, Jamie",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Okam, Ugo",Fr.,2010-11,C,7-0,14,4,7,0.571,0,0,-,0,3,0.000,10,0.714,3,0.214,6,0.429,0,-,8,0.571,8
"Rivard, Laurent",Fr.,2010-11,G,6-5,30,101,233,0.433,61,154,0.396,68,77,0.883,83,2.767,21,0.700,4,0.133,18,0.600,331,11.033,34
"Rouse, Ernest",Fr.,2010-11,G,6-2,16,2,9,0.222,1,5,0.200,6,8,0.750,5,0.313,2,0.125,1,0.063,0,-,11,0.688,3
"Van Nest, Andrew",Jr.,2010-11,F,6-10,23,17,48,0.354,8,25,0.320,7,8,0.875,31,1.348,8,0.348,13,0.565,4,0.174,49,2.130,14
"Webster, Christian",So.,2010-11,G,6-5,29,107,246,0.435,53,135,0.393,110,123,0.894,97,3.345,45,1.552,4,0.138,28,0.966,377,13.000,73
"Wright, Keith",Jr.,2010-11,F,6-8,30,174,298,0.584,0,1,0.000,95,135,0.704,249,8.300,46,1.533,54,1.800,25,0.833,443,14.767,69
