name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blount, Jonathan",Fr.,2010-11,G,6-1,30,63,156,0.404,17,52,0.327,54,73,0.740,54,1.800,22,0.733,0,-,21,0.700,197,6.567,42
"Cooper, Quin",Fr.,2010-11,G,6-5,30,38,110,0.345,8,38,0.211,29,38,0.763,50,1.667,12,0.400,1,0.033,15,0.500,113,3.767,27
"Davis, Leo",So.,2010-11,G,5-11,29,60,166,0.361,37,98,0.378,18,30,0.600,38,1.310,52,1.793,0,-,17,0.586,175,6.034,63
"Diallo, Baba",So.,2010-11,F,6-8,29,21,52,0.404,1,10,0.100,15,27,0.556,32,1.103,8,0.276,2,0.069,8,0.276,58,2.000,23
"Elledge, Patrick",Fr.,2010-11,F,6-7,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Galvan, Jared",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harwell, Aaron",Fr.,2010-11,G,5-11,29,50,122,0.410,6,17,0.353,47,77,0.610,43,1.483,54,1.862,2,0.069,48,1.655,153,5.276,63
"Joseph, Brandon",Fr.,2010-11,G,6-0,4,1,2,0.500,0,1,0.000,2,2,1.000,5,1.250,1,0.250,0,-,0,-,4,1.000,1
"Latin, Jeff",Fr.,2010-11,G,6-0,13,1,3,0.333,0,0,-,4,8,0.500,2,0.154,2,0.154,0,-,0,-,6,0.462,4
"Lowery, Logan",Fr.,2010-11,F,6-5,30,77,185,0.416,20,56,0.357,32,44,0.727,67,2.233,23,0.767,7,0.233,17,0.567,206,6.867,51
"Nakwaasah, Maxx",Jr.,2010-11,G,6-3,30,119,298,0.399,19,82,0.232,104,146,0.712,180,6.000,34,1.133,5,0.167,22,0.733,361,12.033,86
"Nichenko, Matt",Sr.,2010-11,F,6-6,18,3,8,0.375,0,0,-,2,3,0.667,12,0.667,2,0.111,2,0.111,0,-,8,0.444,9
"Rebol, Andrew",Fr.,2010-11,C,6-8,29,23,57,0.404,0,1,0.000,28,41,0.683,65,2.241,10,0.345,16,0.552,13,0.448,74,2.552,27
"Sims, Travis",So.,2010-11,F,6-6,30,33,105,0.314,15,50,0.300,22,39,0.564,71,2.367,26,0.867,5,0.167,20,0.667,103,3.433,51
"Thompson, Travis",So.,2010-11,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Trotman, Jeron",So.,2010-11,F,6-5,26,86,187,0.460,1,12,0.083,62,139,0.446,162,6.231,22,0.846,31,1.192,16,0.615,235,9.038,60
"Tubner, Roman",Sr.,2010-11,G,6-0,9,23,58,0.397,7,19,0.368,29,48,0.604,30,3.333,26,2.889,2,0.222,15,1.667,82,9.111,35
