name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bocot, Justin",Sr.,2010-11,G,6-4,30,65,173,0.376,17,62,0.274,40,61,0.656,70,2.333,42,1.400,6,0.200,23,0.767,187,6.233,44
"Brown-Surles, Kendal",So.,2010-11,G,5-10,32,77,177,0.435,36,91,0.396,39,48,0.813,54,1.688,76,2.375,2,0.063,22,0.688,229,7.156,68
"Cleveland, Mykel",Jr.,2010-11,G,6-2,29,35,87,0.402,0,3,0.000,23,38,0.605,49,1.690,64,2.207,10,0.345,19,0.655,93,3.207,42
"Crowder, Jack",Sr.,2010-11,G,6-4,30,61,135,0.452,21,56,0.375,24,32,0.750,86,2.867,11,0.367,8,0.267,12,0.400,167,5.567,29
"Drinkard, Davante",Fr.,2010-11,F,6-8,31,15,43,0.349,0,0,-,16,37,0.432,47,1.516,3,0.097,6,0.194,5,0.161,46,1.484,15
"Fay, Carlton",Sr.,2010-11,F,6-8,32,135,329,0.410,33,113,0.292,104,122,0.852,128,4.000,21,0.656,9,0.281,14,0.438,407,12.719,56
"Freeman, John",Sr.,2010-11,G,6-5,32,64,146,0.438,11,35,0.314,39,62,0.629,96,3.000,67,2.094,20,0.625,35,1.094,178,5.563,42
"Long, Troy",Jr.,2010-11,G,6-0,19,24,85,0.282,16,57,0.281,8,11,0.727,20,1.053,9,0.474,1,0.053,6,0.316,72,3.789,13
"Mitchell, Nate",Sr.,2010-11,F,6-5,23,0,6,0.000,0,0,-,1,2,0.500,26,1.130,1,0.043,0,-,2,0.087,1,0.043,7
"Myers, Jordan",Fr.,2010-11,F,6-8,5,1,6,0.167,0,1,0.000,0,0,-,3,0.600,0,-,0,-,2,0.400,2,0.400,2
"Seck, Mamadou",Jr.,2010-11,F,6-7,32,134,272,0.493,0,0,-,79,115,0.687,259,8.094,47,1.469,10,0.313,31,0.969,347,10.844,57
"Taylor, Diamond",Fr.,2010-11,G,6-4,19,20,60,0.333,7,21,0.333,14,21,0.667,29,1.526,11,0.579,0,-,3,0.158,61,3.211,24
"Teague, Gene",So.,2010-11,C,6-9,19,60,99,0.606,0,0,-,43,72,0.597,101,5.316,13,0.684,10,0.526,5,0.263,163,8.579,47
