name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnett, Jake",So.,2010-11,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cassity, Kyle",Jr.,2010-11,G,6-4,31,95,222,0.428,42,128,0.328,28,41,0.683,72,2.323,104,3.355,4,0.129,31,1.000,260,8.387,42
"Conklin, Brian",Jr.,2010-11,F,6-6,31,101,192,0.526,0,0,-,69,111,0.622,132,4.258,20,0.645,11,0.355,13,0.419,271,8.742,42
"Daly, Brian",Fr.,2010-11,G,6-3,5,1,3,0.333,0,1,0.000,0,2,0.000,1,0.200,1,0.200,0,-,0,-,2,0.400,1
"Eckerle, Paul",Sr.,2010-11,G,6-1,27,23,48,0.479,15,35,0.429,7,9,0.778,10,0.370,11,0.407,1,0.037,3,0.111,68,2.519,13
"Ellis, Cody",So.,2010-11,F,6-8,21,45,132,0.341,24,83,0.289,23,30,0.767,78,3.714,18,0.857,7,0.333,10,0.476,137,6.524,21
"Evans, Dwayne",Fr.,2010-11,F,6-5,31,102,206,0.495,1,3,0.333,60,99,0.606,201,6.484,23,0.742,22,0.710,22,0.710,265,8.548,40
"Gehlen, Grant",Fr.,2010-11,F,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jett, Jordair",Fr.,2010-11,G,6-1,31,93,220,0.423,4,24,0.167,44,72,0.611,95,3.065,75,2.419,11,0.355,44,1.419,234,7.548,77
"Loe, Rob",Fr.,2010-11,F,6-11,30,75,193,0.389,32,95,0.337,20,33,0.606,106,3.533,23,0.767,20,0.667,16,0.533,202,6.733,51
"McCall, Mike",Fr.,2010-11,G,6-0,31,113,264,0.428,41,112,0.366,56,68,0.824,64,2.065,93,3.000,3,0.097,31,1.000,323,10.419,66
"Mitchell, Kwamain",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Remekun, Cory",So.,2010-11,F,6-8,31,44,93,0.473,0,0,-,33,55,0.600,79,2.548,23,0.742,24,0.774,12,0.387,121,3.903,36
"Salecich, Christian",So.,2010-11,G,6-3,31,23,65,0.354,11,40,0.275,13,18,0.722,34,1.097,30,0.968,6,0.194,16,0.516,70,2.258,17
