name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brenton, Tommy",Jr.,2010-11,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Carter, Danny",Jr.,2010-11,C,6-9,32,63,158,0.399,24,72,0.333,28,45,0.622,127,3.969,21,0.656,11,0.344,16,0.500,178,5.563,40
"Coley, Dave",Fr.,2010-11,G,6-2,29,64,202,0.317,16,48,0.333,44,64,0.688,94,3.241,22,0.759,1,0.034,25,0.862,188,6.483,54
"Dougher, Bryan",Jr.,2010-11,G,6-1,32,128,375,0.341,87,248,0.351,67,77,0.870,90,2.813,67,2.094,5,0.156,34,1.063,410,12.813,71
"Hayes, Leonard",So.,2010-11,G,6-4,26,65,144,0.451,38,84,0.452,12,16,0.750,68,2.615,13,0.500,4,0.154,9,0.346,180,6.923,16
"Jackson, Anthony",Fr.,2010-11,G,6-0,32,53,142,0.373,23,69,0.333,19,20,0.950,51,1.594,34,1.063,0,-,10,0.313,148,4.625,35
"Joyner, Dallis",Jr.,2010-11,F,6-7,30,58,143,0.406,0,0,-,52,118,0.441,204,6.800,28,0.933,22,0.733,12,0.400,168,5.600,40
"Martin, Chris",Sr.,2010-11,G,6-1,18,38,110,0.345,0,7,0.000,55,67,0.821,73,4.056,37,2.056,0,-,10,0.556,131,7.278,20
"Mayo, Anthony",Fr.,2010-11,F,6-9,31,38,96,0.396,0,0,-,19,31,0.613,71,2.290,2,0.065,26,0.839,1,0.032,95,3.065,10
"McAlister, Eric",Fr.,2010-11,F,6-8,30,22,55,0.400,4,12,0.333,11,18,0.611,31,1.033,3,0.100,10,0.333,6,0.200,59,1.967,7
"Preboye, Preye",So.,2010-11,F,6-6,23,24,61,0.393,0,5,0.000,18,25,0.720,64,2.783,11,0.478,4,0.174,10,0.435,66,2.870,26
"Rapier, Al",Jr.,2010-11,F,6-7,32,56,105,0.533,0,1,0.000,27,59,0.458,135,4.219,37,1.156,4,0.125,17,0.531,139,4.344,45
"Resner, Ben",So.,2010-11,G,6-3,4,0,3,0.000,0,0,-,1,2,0.500,2,0.500,1,0.250,0,-,0,-,1,0.250,0
"Rouse, Marcus",So.,2010-11,G,6-0,27,70,183,0.383,29,94,0.309,19,23,0.826,56,2.074,28,1.037,2,0.074,22,0.815,188,6.963,25
