name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Atanga, Yannick",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bach, Phillips",---,2010-11,-,-,1,0,0,-,0,0,-,2,2,1.000,2,2.000,0,-,0,-,0,-,2,2.000,0
"Bach, Phillip",Jr.,2010-11,G,6-4,4,5,10,0.500,1,6,0.167,2,6,0.333,4,1.000,4,1.000,0,-,3,0.750,13,3.250,4
"Clarke, Julian",Fr.,2010-11,G,6-3,3,0,3,0.000,0,3,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Cowels, Raymond",So.,2010-11,F,6-4,37,60,164,0.366,35,99,0.354,44,54,0.815,67,1.811,23,0.622,7,0.189,9,0.243,199,5.378,26
"Cunningham, Chris",So.,2010-11,F,6-8,15,26,42,0.619,0,0,-,14,20,0.700,42,2.800,4,0.267,2,0.133,5,0.333,66,4.400,18
"Dowdell, Ben",Sr.,2010-11,F,6-7,38,108,203,0.532,0,3,0.000,95,149,0.638,178,4.684,35,0.921,20,0.526,42,1.105,311,8.184,68
"Foster, Kevin",So.,2010-11,G,6-2,38,229,594,0.386,140,380,0.368,168,210,0.800,104,2.737,141,3.711,5,0.132,61,1.605,766,20.158,117
"Gamble, Beau",Fr.,2010-11,G,6-0,4,2,5,0.400,2,4,0.500,2,2,1.000,3,0.750,3,0.750,0,-,1,0.250,8,2.000,2
"Harrison, Niyi",So.,2010-11,F,6-7,38,52,123,0.423,0,0,-,34,56,0.607,115,3.026,7,0.184,12,0.316,14,0.368,138,3.632,39
"McArthur, John",Fr.,2010-11,F,6-9,35,21,60,0.350,1,5,0.200,12,22,0.545,60,1.714,4,0.114,5,0.143,4,0.114,55,1.571,22
"Mensah, Nate",Sr.,2010-11,G,6-3,9,3,15,0.200,2,12,0.167,2,2,1.000,6,0.667,1,0.111,0,-,0,-,10,1.111,1
"Payne, Troy",Sr.,2010-11,F,6-6,38,75,152,0.493,0,1,0.000,54,91,0.593,225,5.921,43,1.132,13,0.342,59,1.553,204,5.368,43
"Perricone, Kyle",So.,2010-11,G,6-3,5,3,4,0.750,2,3,0.667,0,0,-,5,1.000,1,0.200,0,-,0,-,8,1.600,3
"Roquemore, Evan",Fr.,2010-11,G,6-3,38,115,311,0.370,57,144,0.396,159,193,0.824,137,3.605,139,3.658,12,0.316,36,0.947,446,11.737,88
"Santos, Michael",Sr.,2010-11,G,6-5,37,19,37,0.514,0,4,0.000,18,31,0.581,84,2.270,28,0.757,5,0.135,13,0.351,56,1.514,19
"Smith, Robert",So.,2010-11,G,6-0,10,21,64,0.328,6,26,0.231,7,10,0.700,37,3.700,25,2.500,0,-,11,1.100,55,5.500,21
"Trasolini, Marc",Jr.,2010-11,F,6-9,37,170,325,0.523,27,87,0.310,105,141,0.745,226,6.108,29,0.784,35,0.946,17,0.459,472,12.757,55
