name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ali, Jihad",Jr.,2010-11,F,6-5,30,88,244,0.361,29,86,0.337,12,26,0.462,143,4.767,32,1.067,19,0.633,24,0.800,217,7.233,37
"Brown, Daniel",Sr.,2010-11,G,6-3,2,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Buckner, Eric",Jr.,2010-11,F,6-10,31,115,210,0.548,0,0,-,60,103,0.583,175,5.645,11,0.355,49,1.581,19,0.613,290,9.355,55
"Curry, Dante",Sr.,2010-11,G,6-4,28,56,164,0.341,53,143,0.371,17,24,0.708,33,1.179,12,0.429,1,0.036,9,0.321,182,6.500,15
"DeMercy, Jordan",Sr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Doby, Harold",Fr.,2010-11,F,6-6,26,23,64,0.359,0,1,0.000,19,34,0.559,55,2.115,11,0.423,11,0.423,18,0.692,65,2.500,20
"Fields, James",Jr.,2010-11,G,6-3,31,57,141,0.404,2,10,0.200,56,89,0.629,93,3.000,94,3.032,3,0.097,33,1.065,172,5.548,64
"Johnson, Marques",Sr.,2010-11,G,6-5,31,67,144,0.465,6,18,0.333,20,27,0.741,80,2.581,73,2.355,5,0.161,12,0.387,160,5.161,44
"Maynor, Javonte",Fr.,2010-11,G,6-0,30,57,149,0.383,51,131,0.389,11,16,0.688,34,1.133,19,0.633,1,0.033,11,0.367,176,5.867,19
"McGee, Brandon",Jr.,2010-11,F,6-7,31,90,200,0.450,21,60,0.350,40,68,0.588,150,4.839,26,0.839,7,0.226,15,0.484,241,7.774,41
"Micheaux, Josh",Jr.,2010-11,G,6-6,30,72,156,0.462,4,12,0.333,48,89,0.539,110,3.667,72,2.400,11,0.367,32,1.067,196,6.533,69
"Richardson, Rashaad",Fr.,2010-11,G,6-4,25,7,27,0.259,3,13,0.231,0,0,-,5,0.200,6,0.240,0,-,5,0.200,17,0.680,6
"Taylor, Jamar",So.,2010-11,F,6-8,16,4,11,0.364,0,0,-,7,10,0.700,20,1.250,0,-,4,0.250,2,0.125,15,0.938,9
"Vincent, James",So.,2010-11,C,6-10,28,36,67,0.537,0,0,-,12,28,0.429,88,3.143,1,0.036,36,1.286,7,0.250,84,3.000,31
"White, Devonta",Fr.,2010-11,G,5-11,20,35,98,0.357,10,38,0.263,24,35,0.686,29,1.450,47,2.350,1,0.050,14,0.700,104,5.200,37
