name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Amoke, Omandi",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Orlando",Jr.,2010-11,G,6-1,31,41,93,0.441,14,34,0.412,37,51,0.725,90,2.903,20,0.645,5,0.161,11,0.355,133,4.290,37
"Chin, Orane",Jr.,2010-11,F,6-7,31,127,294,0.432,25,75,0.333,100,134,0.746,175,5.645,65,2.097,21,0.677,24,0.774,379,12.226,76
"Collins, Chris",Fr.,2010-11,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Granados, Abraham",Fr.,2010-11,G,5-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Guardia, Roger",Sr.,2010-11,G,6-4,19,16,41,0.390,10,31,0.323,2,2,1.000,38,2.000,7,0.368,0,-,7,0.368,44,2.316,12
"Hardy, Andre",Jr.,2010-11,F,6-6,19,74,162,0.457,0,0,-,53,93,0.570,162,8.526,19,1.000,1,0.053,10,0.526,201,10.579,34
"Johnson, Jer'Vaughn",Sr.,2010-11,F,6-6,27,145,270,0.537,0,8,0.000,97,133,0.729,188,6.963,36,1.333,8,0.296,24,0.889,387,14.333,71
"Jurich, Steve",Jr.,2010-11,F,6-7,17,15,42,0.357,7,25,0.280,7,18,0.389,30,1.765,6,0.353,0,-,3,0.176,44,2.588,12
"Martin, Sedric",Jr.,2010-11,F,6-6,29,31,62,0.500,0,0,-,10,19,0.526,43,1.483,5,0.172,3,0.103,1,0.034,72,2.483,22
"Peltier, Devon",Sr.,2010-11,G,5-10,31,144,316,0.456,72,177,0.407,89,99,0.899,53,1.710,31,1.000,1,0.032,20,0.645,449,14.484,56
"Seeley, D.J.",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Umipig, Isiah",Fr.,2010-11,G,6-1,31,83,183,0.454,39,103,0.379,24,35,0.686,42,1.355,38,1.226,0,-,18,0.581,229,7.387,43
"Vaughn, Kwame",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Webster, Perry",Jr.,2010-11,G,6-1,30,66,187,0.353,26,76,0.342,77,108,0.713,98,3.267,155,5.167,4,0.133,35,1.167,235,7.833,58
"Williams, Eric",Sr.,2010-11,G,6-3,24,10,24,0.417,5,11,0.455,10,12,0.833,25,1.042,11,0.458,1,0.042,9,0.375,35,1.458,17
