name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boyomo, Theodore",Fr.,2010-11,C,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Collins, Dadrian",So.,2010-11,F,6-5,30,105,321,0.327,63,209,0.301,60,84,0.714,144,4.800,49,1.633,3,0.100,16,0.533,333,11.100,70
"Cuffee, Clinton",Jr.,2010-11,G,6-2,27,17,41,0.415,1,2,0.500,9,18,0.500,36,1.333,35,1.296,8,0.296,25,0.926,44,1.630,38
"DeCosta, Charles",So.,2010-11,C,6-8,19,6,12,0.500,0,0,-,5,20,0.250,31,1.632,2,0.105,10,0.526,5,0.263,17,0.895,9
"Dickerson, Anton",So.,2010-11,G,6-2,30,109,293,0.372,58,177,0.328,66,95,0.695,83,2.767,37,1.233,2,0.067,29,0.967,342,11.400,49
"Fluellen, Bryce",Fr.,2010-11,G,6-3,11,4,26,0.154,2,13,0.154,1,3,0.333,14,1.273,5,0.455,0,-,4,0.364,11,1.000,3
"Griffin, Darius",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lawrence, Gary",So.,2010-11,F,6-6,27,27,74,0.365,0,0,-,40,67,0.597,116,4.296,10,0.370,5,0.185,14,0.519,94,3.481,41
"Leary, Alphonso",Fr.,2010-11,C,6-10,30,85,205,0.415,0,0,-,56,102,0.549,172,5.733,10,0.333,18,0.600,17,0.567,226,7.533,55
"Naves, David",Fr.,2010-11,G,6-0,15,10,35,0.286,2,6,0.333,2,4,0.500,14,0.933,5,0.333,0,-,5,0.333,24,1.600,18
"Phillips, Mike",So.,2010-11,F,6-7,30,133,331,0.402,0,3,0.000,120,182,0.659,216,7.200,29,0.967,17,0.567,19,0.633,386,12.867,93
"Riley, Kyle",Sr.,2010-11,G,6-3,24,86,210,0.410,21,66,0.318,41,67,0.612,59,2.458,88,3.667,0,-,39,1.625,234,9.750,70
"Salley, Kendall",Fr.,2010-11,G,6-1,10,3,10,0.300,0,0,-,9,14,0.643,6,0.600,4,0.400,0,-,1,0.100,15,1.500,8
"Thompson, Calvin",Jr.,2010-11,G,6-3,2,6,15,0.400,2,4,0.500,6,9,0.667,6,3.000,5,2.500,1,0.500,3,1.500,20,10.000,6
"Washington, Julian",---,2010-11,-,-,15,2,3,0.667,0,0,-,3,6,0.500,4,0.267,0,-,0,-,5,0.333,7,0.467,4
