name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson Jr., Ron",Jr.,2010-11,F,6-8,33,83,165,0.503,0,2,0.000,64,98,0.653,210,6.364,41,1.242,28,0.848,15,0.455,230,6.970,50
"Burwell, Mike",So.,2010-11,G,6-6,31,16,47,0.340,9,32,0.281,13,20,0.650,24,0.774,12,0.387,5,0.161,3,0.097,54,1.742,22
"Crater, Anthony",Jr.,2010-11,G,6-1,30,40,108,0.370,20,65,0.308,18,30,0.600,70,2.333,137,4.567,0,-,25,0.833,118,3.933,76
"Damour, Alberto",Sr.,2010-11,F,6-5,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Dority, LaVonte",Fr.,2010-11,G,6-1,26,6,19,0.316,2,7,0.286,4,4,1.000,8,0.308,11,0.423,0,-,2,0.077,18,0.692,14
"Famous, Jarrid",Sr.,2010-11,C,6-11,31,98,196,0.500,0,2,0.000,75,99,0.758,168,5.419,13,0.419,17,0.548,8,0.258,271,8.742,42
"Fitzpatrick, Toarlyn",So.,2010-11,F,6-8,33,49,116,0.422,11,32,0.344,33,45,0.733,135,4.091,17,0.515,18,0.545,13,0.394,142,4.303,44
"Gilchrist, Augustus",Jr.,2010-11,F,6-10,30,144,321,0.449,7,28,0.250,106,151,0.702,180,6.000,25,0.833,22,0.733,15,0.500,401,13.367,74
"Haynes, Shedrick",Jr.,2010-11,G,6-0,25,10,32,0.313,4,18,0.222,3,4,0.750,10,0.400,17,0.680,0,-,5,0.200,27,1.080,22
"Heath, Jordan",Fr.,2010-11,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Noriega, Shaun",So.,2010-11,G,6-4,33,62,168,0.369,53,141,0.376,33,41,0.805,31,0.939,14,0.424,7,0.212,9,0.273,210,6.364,24
"Poland, Jawanza",So.,2010-11,G,6-4,33,106,298,0.356,25,110,0.227,63,88,0.716,86,2.606,62,1.879,15,0.455,35,1.061,300,9.091,68
"Robertson, Hugh",Jr.,2010-11,G,6-6,33,97,240,0.404,28,87,0.322,51,72,0.708,142,4.303,58,1.758,10,0.303,32,0.970,273,8.273,50
