name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Josh",Sr.,2010-11,G,6-1,30,115,255,0.451,47,110,0.427,41,54,0.759,56,1.867,51,1.700,2,0.067,28,0.933,318,10.600,40
"Collins, Christian",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Conner, Fredrick",Fr.,2010-11,G,6-0,30,41,101,0.406,16,43,0.372,67,89,0.753,47,1.567,71,2.367,0,-,24,0.800,165,5.500,34
"Dupree, Braxton",Jr.,2010-11,F,6-8,29,126,264,0.477,0,0,-,96,138,0.696,230,7.931,11,0.379,38,1.310,15,0.517,348,12.000,64
"Flash, Jamel",Fr.,2010-11,F,6-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Franklin, Troy",Jr.,2010-11,G,5-11,8,30,95,0.316,17,55,0.309,24,32,0.750,18,2.250,37,4.625,1,0.125,15,1.875,101,12.625,29
"Geddes, Milton",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Giergen, Alex",Fr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gumbs, Erique",Fr.,2010-11,F,6-9,30,48,85,0.565,0,2,0.000,13,35,0.371,83,2.767,9,0.300,14,0.467,16,0.533,109,3.633,23
"Morris, Brian",Sr.,2010-11,G,6-6,30,59,163,0.362,30,93,0.323,50,66,0.758,96,3.200,94,3.133,5,0.167,19,0.633,198,6.600,50
"Nwankwo, Robert",Sr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Oglesby, Cephas",Jr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Philmore, Isaiah",So.,2010-11,F,6-7,30,169,344,0.491,18,51,0.353,104,131,0.794,210,7.000,30,1.000,17,0.567,27,0.900,460,15.333,60
"Polk, RaShawn",Jr.,2010-11,G,6-2,29,119,304,0.391,50,142,0.352,47,64,0.734,92,3.172,31,1.069,8,0.276,29,1.000,335,11.552,48
"Quinn, Danny",Sr.,2010-11,F,6-7,20,8,22,0.364,1,7,0.143,2,5,0.400,29,1.450,8,0.400,2,0.100,1,0.050,19,0.950,4
