name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Amos, Ben",Fr.,2010-11,G,6-3,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Brown, Lorenzo",Fr.,2010-11,G,6-5,31,105,254,0.413,17,57,0.298,62,87,0.713,114,3.677,116,3.742,11,0.355,40,1.290,289,9.323,72
"Gonzalez, Javier",Sr.,2010-11,G,6-0,31,55,156,0.353,23,79,0.291,37,45,0.822,49,1.581,70,2.258,0,-,26,0.839,170,5.484,39
"Harrow, Ryan",Fr.,2010-11,G,6-1,29,96,246,0.390,12,54,0.222,67,77,0.870,54,1.862,96,3.310,4,0.138,22,0.759,271,9.345,51
"Howell, Richard",So.,2010-11,F,6-8,30,87,168,0.518,2,5,0.400,46,71,0.648,196,6.533,27,0.900,14,0.467,25,0.833,222,7.400,30
"Kufuor, Enrico",Sr.,2010-11,G,6-1,8,1,3,0.333,0,1,0.000,0,0,-,2,0.250,0,-,0,-,1,0.125,2,0.250,3
"Leslie, C.J.",Fr.,2010-11,F,6-8,30,123,284,0.433,7,28,0.250,78,144,0.542,216,7.200,25,0.833,39,1.300,19,0.633,331,11.033,52
"Lewis, Jay",So.,2010-11,G,6-2,8,0,1,0.000,0,0,-,0,0,-,1,0.125,0,-,0,-,0,-,0,-,1
"Painter, DeShawn",So.,2010-11,C,6-9,26,42,90,0.467,0,0,-,36,57,0.632,90,3.462,6,0.231,17,0.654,3,0.115,120,4.615,22
"Smith, Kendall",Jr.,2010-11,F,6-8,10,4,8,0.500,0,0,-,2,2,1.000,4,0.400,0,-,0,-,0,-,10,1.000,1
"Smith, Tracy",Sr.,2010-11,F,6-8,21,113,228,0.496,0,0,-,69,99,0.697,120,5.714,18,0.857,12,0.571,10,0.476,295,14.048,35
"Vandenberg, Jordan",So.,2010-11,C,7-1,23,15,23,0.652,0,0,-,6,11,0.545,40,1.739,5,0.217,17,0.739,2,0.087,36,1.565,10
"Williams, C.J.",Jr.,2010-11,G,6-6,31,62,134,0.463,6,27,0.222,15,22,0.682,74,2.387,35,1.129,7,0.226,15,0.484,145,4.677,27
"Wood, Scott",So.,2010-11,F,6-7,31,96,223,0.430,72,172,0.419,36,39,0.923,80,2.581,44,1.419,17,0.548,28,0.903,300,9.677,27
