name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blake, Chris",Jr.,2010-11,G,6-5,21,84,183,0.459,24,64,0.375,36,54,0.667,61,2.905,32,1.524,5,0.238,20,0.952,228,10.857,55
"Bruinsma, Evan",Fr.,2010-11,F,6-7,28,13,26,0.500,2,8,0.250,6,8,0.750,37,1.321,2,0.071,3,0.107,7,0.250,34,1.214,10
"Calliste, Jason",So.,2010-11,G,6-2,31,74,195,0.379,48,122,0.393,70,103,0.680,75,2.419,36,1.161,2,0.065,27,0.871,266,8.581,48
"Clark, Connor",Fr.,2010-11,F,6-6,13,0,6,0.000,0,4,0.000,0,0,-,3,0.231,0,-,0,-,1,0.077,0,-,2
"Foster, Donavan",Jr.,2010-11,G,5-10,33,56,145,0.386,11,34,0.324,38,65,0.585,62,1.879,61,1.848,1,0.030,41,1.242,161,4.879,50
"Holman, Eli",Jr.,2010-11,C,6-9,32,145,239,0.607,0,0,-,86,124,0.694,306,9.563,27,0.844,51,1.594,30,0.938,376,11.750,63
"Hoskins, John",So.,2010-11,C,6-10,15,3,15,0.200,0,0,-,4,13,0.308,9,0.600,0,-,3,0.200,4,0.267,10,0.667,7
"Lowe, LaMarcus",Jr.,2010-11,C,6-11,33,50,95,0.526,0,0,-,36,64,0.563,120,3.636,5,0.152,78,2.364,6,0.182,136,4.121,42
"McCallum, Ray",Fr.,2010-11,G,6-1,33,140,318,0.440,25,80,0.313,141,204,0.691,156,4.727,161,4.879,5,0.152,54,1.636,446,13.515,85
"Minnerath, Nick",Jr.,2010-11,F,6-8,33,124,232,0.534,18,48,0.375,104,125,0.832,158,4.788,31,0.939,12,0.364,20,0.606,370,11.212,67
"Simon, Chase",Jr.,2010-11,G,6-5,32,160,378,0.423,40,117,0.342,72,103,0.699,133,4.156,50,1.563,5,0.156,41,1.281,432,13.500,78
