name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allard, Jordan",So.,2010-11,F,6-7,29,40,94,0.426,3,16,0.188,26,43,0.605,76,2.621,15,0.517,14,0.483,10,0.345,109,3.759,21
"Anderson, Aaron",Fr.,2010-11,G,5-10,34,62,172,0.360,20,57,0.351,116,145,0.800,65,1.912,64,1.882,2,0.059,25,0.735,260,7.647,52
"Archer, Doug",So.,2010-11,F,6-9,23,3,10,0.300,0,1,0.000,10,17,0.588,10,0.435,2,0.087,3,0.130,1,0.043,16,0.696,6
"Benter, Derek",Sr.,2010-11,C,6-7,33,45,105,0.429,2,10,0.200,41,61,0.672,100,3.030,13,0.394,10,0.303,10,0.303,133,4.030,45
"Brekke, Brandon",Fr.,2010-11,F,6-8,33,73,119,0.613,0,0,-,44,70,0.629,124,3.758,12,0.364,19,0.576,8,0.242,190,5.758,37
"Clausen, Chris",Sr.,2010-11,F,6-6,28,26,77,0.338,12,46,0.261,22,31,0.710,61,2.179,23,0.821,4,0.143,3,0.107,86,3.071,13
"Goodman, Spencer",So.,2010-11,G,6-5,11,12,36,0.333,5,20,0.250,14,16,0.875,36,3.273,4,0.364,0,-,4,0.364,43,3.909,17
"Haugen, Nick",So.,2010-11,G,6-2,19,9,25,0.360,5,13,0.385,2,2,1.000,9,0.474,4,0.211,0,-,1,0.053,25,1.316,2
"Huff, Troy",Fr.,2010-11,G,6-4,34,165,376,0.439,39,117,0.333,83,133,0.624,157,4.618,36,1.059,10,0.294,40,1.176,452,13.294,75
"Mathison, Mike",Jr.,2010-11,C,6-10,9,2,8,0.250,1,4,0.250,2,3,0.667,7,0.778,0,-,1,0.111,1,0.111,7,0.778,4
"Mitchell, Patrick",Jr.,2010-11,F,6-7,34,122,281,0.434,52,140,0.371,67,105,0.638,196,5.765,39,1.147,56,1.647,25,0.735,363,10.676,44
"Schuler, Josh",Fr.,2010-11,G,6-2,34,98,248,0.395,37,106,0.349,67,86,0.779,58,1.706,69,2.029,3,0.088,27,0.794,300,8.824,37
"Stockdale, Dan",So.,2010-11,F,6-8,7,1,5,0.200,0,1,0.000,1,2,0.500,5,0.714,0,-,0,-,0,-,3,0.429,0
"Webb, Jamal",Fr.,2010-11,G,6-1,34,116,259,0.448,39,98,0.398,44,80,0.550,183,5.382,139,4.088,6,0.176,52,1.529,315,9.265,118
"Wilmer, Mitch",So.,2010-11,C,6-11,9,5,11,0.455,0,0,-,7,10,0.700,15,1.667,0,-,3,0.333,2,0.222,17,1.889,7
