name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Dockery, DeShawn",So.,2010-11,G,5-11,27,30,85,0.353,8,25,0.320,12,33,0.364,50,1.852,57,2.111,1,0.037,20,0.741,80,2.963,53
"Fernley, Sam",Jr.,2010-11,G,6-0,16,1,7,0.143,1,7,0.143,0,2,0.000,6,0.375,4,0.250,0,-,2,0.125,3,0.188,3
"Galvin, John",Sr.,2010-11,F,6-8,29,83,153,0.542,1,4,0.250,56,80,0.700,215,7.414,22,0.759,28,0.966,15,0.517,223,7.690,41
"Gibbs, Nate",Jr.,2010-11,F,6-6,10,17,46,0.370,0,0,-,34,41,0.829,60,6.000,2,0.200,2,0.200,6,0.600,68,6.800,15
"Grier, Terence",Sr.,2010-11,G,5-11,22,107,251,0.426,17,55,0.309,38,82,0.463,58,2.636,45,2.045,3,0.136,21,0.955,269,12.227,40
"Larizza, Louis",So.,2010-11,G,5-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Oyeniyi, Ayotunde",Fr.,2010-11,F,6-7,22,16,38,0.421,0,0,-,7,11,0.636,46,2.091,1,0.045,10,0.455,4,0.182,39,1.773,16
"Porcher, Marco",Fr.,2010-11,G,6-4,14,13,37,0.351,3,15,0.200,10,13,0.769,19,1.357,5,0.357,0,-,3,0.214,39,2.786,6
"Reynolds, Tyler",Fr.,2010-11,G,6-4,28,28,106,0.264,12,60,0.200,6,15,0.400,38,1.357,19,0.679,2,0.071,6,0.214,74,2.643,12
"Scott, Mike",Sr.,2010-11,G,6-0,29,125,332,0.377,60,154,0.390,121,149,0.812,152,5.241,127,4.379,6,0.207,46,1.586,431,14.862,104
"Seilund, Mathias",Fr.,2010-11,F,6-7,26,42,129,0.326,13,36,0.361,23,24,0.958,56,2.154,15,0.577,6,0.231,6,0.231,120,4.615,39
"Smith, Briahn",Jr.,2010-11,G,6-4,28,54,184,0.293,35,111,0.315,28,39,0.718,66,2.357,13,0.464,4,0.143,19,0.679,171,6.107,25
"Svrdlik, Kamil",Sr.,2010-11,F,6-8,29,127,250,0.508,0,1,0.000,95,148,0.642,207,7.138,28,0.966,40,1.379,18,0.621,349,12.034,77
