name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beans, Phil",So.,2010-11,C,6-9,8,6,21,0.286,0,3,0.000,0,0,-,14,1.750,2,0.250,2,0.250,4,0.500,12,1.500,9
"Beinert, Andrew",Sr.,2010-11,G,6-4,29,71,177,0.401,44,117,0.376,36,65,0.554,87,3.000,118,4.069,1,0.034,25,0.862,222,7.655,61
"Brown, Devin",Jr.,2010-11,G,6-1,29,141,339,0.416,60,167,0.359,104,129,0.806,62,2.138,42,1.448,1,0.034,17,0.586,446,15.379,58
"Carver, Steve",Fr.,2010-11,F,6-8,3,2,4,0.500,0,0,-,0,0,-,0,-,0,-,0,-,0,-,4,1.333,0
"Cavataio, Mike",Jr.,2010-11,G,6-4,29,102,245,0.416,5,27,0.185,50,68,0.735,157,5.414,66,2.276,9,0.310,19,0.655,259,8.931,45
"Dudzinski, Dave",Fr.,2010-11,F,6-9,27,51,93,0.548,5,17,0.294,16,26,0.615,75,2.778,7,0.259,10,0.370,4,0.148,123,4.556,16
"Evans, R.J.",Jr.,2010-11,G,6-3,8,31,67,0.463,0,6,0.000,14,34,0.412,33,4.125,13,1.625,1,0.125,9,1.125,76,9.500,21
"Goens, Dee",So.,2010-11,G,6-0,29,21,57,0.368,4,22,0.182,12,18,0.667,20,0.690,41,1.414,1,0.034,12,0.414,58,2.000,34
"Harris, Jeff",Jr.,2010-11,G,5-10,5,0,1,0.000,0,0,-,3,3,1.000,0,-,2,0.400,0,-,0,-,3,0.600,2
"Jones, Josh",Sr.,2010-11,F,6-7,28,37,66,0.561,3,5,0.600,17,32,0.531,51,1.821,4,0.143,11,0.393,7,0.250,94,3.357,18
"Keister, Andrew",Sr.,2010-11,C,6-9,26,127,246,0.516,5,15,0.333,77,129,0.597,239,9.192,26,1.000,17,0.654,3,0.115,336,12.923,57
"Mills, Charlie",Jr.,2010-11,G,5-11,4,0,0,-,0,0,-,0,0,-,3,0.750,0,-,0,-,0,-,0,-,0
"O'Shea, Joe",Fr.,2010-11,G,6-4,9,0,5,0.000,0,3,0.000,0,0,-,2,0.222,1,0.111,0,-,1,0.111,0,-,2
"Obeysekere, Eric",So.,2010-11,F,6-8,28,54,123,0.439,0,0,-,23,38,0.605,166,5.929,23,0.821,46,1.643,11,0.393,131,4.679,30
"Stevens, Jordan",So.,2010-11,G,6-5,26,70,174,0.402,22,72,0.306,23,35,0.657,61,2.346,40,1.538,10,0.385,6,0.231,185,7.115,27
