name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aery, Robert",Jr.,2010-11,G,6-0,6,3,12,0.250,1,7,0.143,1,1,1.000,3,0.500,0,-,0,-,0,-,8,1.333,2
"Angsomwine, Chris",Jr.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bell-Holter, Damen",So.,2010-11,F,6-10,35,160,313,0.511,13,34,0.382,131,180,0.728,274,7.829,51,1.457,50,1.429,19,0.543,464,13.257,65
"Craion, Michael",Sr.,2010-11,F,6-5,2,1,3,0.333,0,0,-,1,5,0.200,3,1.500,1,0.500,1,0.500,1,0.500,3,1.500,1
"DeSir, Alex",Sr.,2010-11,G,6-1,6,2,7,0.286,1,5,0.200,4,4,1.000,6,1.000,1,0.167,0,-,0,-,9,1.500,2
"Holdman, Ken",Jr.,2010-11,G,6-1,35,81,146,0.555,14,31,0.452,32,46,0.696,98,2.800,56,1.600,9,0.257,45,1.286,208,5.943,44
"Lliteras, Jake",Fr.,2010-11,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Manghum, Mikey",So.,2010-11,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McClintock, Hunter",Fr.,2010-11,G,6-2,29,32,85,0.376,21,60,0.350,13,20,0.650,22,0.759,39,1.345,0,-,7,0.241,98,3.379,38
"Morrison, Dominique",Jr.,2010-11,F,6-6,31,207,403,0.514,40,99,0.404,149,191,0.780,155,5.000,66,2.129,15,0.484,20,0.645,603,19.452,51
"Morton, Tim",So.,2010-11,F,6-9,27,17,37,0.459,0,2,0.000,10,16,0.625,45,1.667,5,0.185,3,0.111,2,0.074,44,1.630,10
"Nasarre, Javier",Sr.,2010-11,F,6-10,22,13,36,0.361,3,14,0.214,9,12,0.750,23,1.045,3,0.136,2,0.091,4,0.182,38,1.727,15
"Niles, Warren",So.,2010-11,G,6-4,35,167,428,0.390,76,207,0.367,92,113,0.814,128,3.657,63,1.800,5,0.143,36,1.029,502,14.343,68
"Pearson, Roderick",Sr.,2010-11,G,6-2,34,74,172,0.430,18,48,0.375,25,40,0.625,82,2.412,92,2.706,0,-,25,0.735,191,5.618,64
"Roundtree, Steven",Fr.,2010-11,F,6-8,35,159,284,0.560,1,7,0.143,104,164,0.634,223,6.371,63,1.800,14,0.400,35,1.000,423,12.086,82
"Stokes, Kyron",Jr.,2010-11,G,6-5,13,9,24,0.375,5,14,0.357,1,6,0.167,27,2.077,6,0.462,1,0.077,1,0.077,24,1.846,7
"Young, Dione",Sr.,2010-11,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
