name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clayton, Reuben",Sr.,2010-11,G,6-3,33,129,328,0.393,35,113,0.310,92,124,0.742,117,3.545,61,1.848,12,0.364,60,1.818,385,11.667,70
"Edwards, Trey",So.,2010-11,G,6-0,4,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Hood, Daron",Sr.,2010-11,F,6-7,9,3,6,0.500,0,0,-,0,0,-,3,0.333,0,-,2,0.222,1,0.111,6,0.667,1
"Irarrazabal, Andres",Sr.,2010-11,F,6-7,33,74,129,0.574,0,0,-,33,51,0.647,139,4.212,18,0.545,23,0.697,20,0.606,181,5.485,31
"King, Troy",Fr.,2010-11,F,6-6,33,108,255,0.424,50,124,0.403,51,72,0.708,104,3.152,25,0.758,4,0.121,22,0.667,317,9.606,63
"Liabo, Mike",Fr.,2010-11,G,6-6,33,138,349,0.395,52,157,0.331,41,59,0.695,107,3.242,52,1.576,5,0.152,20,0.606,369,11.182,59
"Minor, Omari",Fr.,2010-11,G,6-0,28,12,33,0.364,1,5,0.200,7,14,0.500,22,0.786,26,0.929,1,0.036,13,0.464,32,1.143,30
"Mopo, Pierre",Fr.,2010-11,F,6-7,17,1,6,0.167,0,0,-,2,4,0.500,15,0.882,0,-,1,0.059,3,0.176,4,0.235,5
"Richardson, Chris",Fr.,2010-11,G,6-0,32,13,49,0.265,2,14,0.143,16,29,0.552,22,0.688,31,0.969,1,0.031,11,0.344,44,1.375,35
"Simmons, Benzor",Sr.,2010-11,G,6-5,33,122,266,0.459,17,64,0.266,134,154,0.870,158,4.788,14,0.424,8,0.242,20,0.606,395,11.970,65
"Smith, Dane",Jr.,2010-11,G,6-3,33,45,111,0.405,1,5,0.200,42,63,0.667,129,3.909,31,0.939,14,0.424,23,0.697,133,4.030,42
"Smith, Terence",Fr.,2010-11,G,6-3,33,123,283,0.435,23,73,0.315,104,133,0.782,129,3.909,103,3.121,4,0.121,27,0.818,373,11.303,86
"Spencer, Ronald",So.,2010-11,F,6-9,7,9,20,0.450,0,0,-,7,12,0.583,30,4.286,1,0.143,12,1.714,1,0.143,25,3.571,5
