name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abraham, Karon",So.,2010-11,G,5-9,23,93,230,0.404,59,140,0.421,74,87,0.851,55,2.391,28,1.217,6,0.261,27,1.174,319,13.870,46
"Bridges, Lawrence",Jr.,2010-11,F,6-5,28,48,91,0.527,0,1,0.000,19,44,0.432,90,3.214,9,0.321,1,0.036,12,0.429,115,4.107,23
"Charles, Yann",Fr.,2010-11,F,6-5,32,62,150,0.413,1,5,0.200,24,46,0.522,87,2.719,12,0.375,9,0.281,13,0.406,149,4.656,41
"Johnson, Russell",So.,2010-11,F,6-6,32,124,315,0.394,41,127,0.323,63,83,0.759,215,6.719,40,1.250,17,0.531,27,0.844,352,11.000,73
"Jones, Velton",So.,2010-11,G,6-0,32,119,305,0.390,36,108,0.333,114,161,0.708,92,2.875,127,3.969,1,0.031,50,1.563,388,12.125,88
"Lewis, Treadwell",So.,2010-11,G,5-10,6,2,8,0.250,2,4,0.500,0,0,-,2,0.333,1,0.167,0,-,0,-,6,1.000,0
"Myers, Anthony",Fr.,2010-11,G,5-11,32,47,135,0.348,9,37,0.243,31,49,0.633,110,3.438,116,3.625,0,-,35,1.094,134,4.188,62
"Roy, Elton",Fr.,2010-11,G,6-2,8,9,35,0.257,6,19,0.316,1,2,0.500,11,1.375,7,0.875,0,-,1,0.125,25,3.125,4
"Thompson, Lijah",So.,2010-11,F,6-7,32,106,191,0.555,0,0,-,63,83,0.759,140,4.375,18,0.563,22,0.688,23,0.719,275,8.594,37
"Turman, Deion",Fr.,2010-11,F,6-8,11,4,9,0.444,0,0,-,1,3,0.333,15,1.364,0,-,3,0.273,0,-,9,0.818,2
"Wallace, Gary",Sr.,2010-11,G,6-3,30,57,146,0.390,13,59,0.220,28,51,0.549,107,3.567,41,1.367,5,0.167,23,0.767,155,5.167,26
"Williams, Coron",Fr.,2010-11,G,6-2,32,81,177,0.458,48,103,0.466,16,25,0.640,60,1.875,37,1.156,2,0.063,30,0.938,226,7.063,17
