name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arvizu, Robert",Fr.,2010-11,G,6-0,5,0,0,-,0,0,-,2,2,1.000,1,0.200,0,-,0,-,0,-,2,0.400,2
"Bejarano, Daniel",Fr.,2010-11,G,6-4,8,1,8,0.125,1,8,0.125,3,4,0.750,4,0.500,0,-,0,-,1,0.125,6,0.750,0
"Fogg, Kyle",Jr.,2010-11,G,6-3,38,94,252,0.373,50,141,0.355,71,95,0.747,70,1.842,99,2.605,9,0.237,30,0.789,309,8.132,55
"Hill, Solomon",So.,2010-11,F,6-6,38,104,214,0.486,17,48,0.354,78,100,0.780,179,4.711,66,1.737,7,0.184,32,0.842,303,7.974,64
"Horne, Jamelle",Sr.,2010-11,F,6-7,38,80,178,0.449,43,107,0.402,29,38,0.763,127,3.342,30,0.789,14,0.368,13,0.342,232,6.105,33
"Jacobson, Alex",Jr.,2010-11,C,7-0,17,4,8,0.500,0,0,-,0,1,0.000,10,0.588,1,0.059,0,-,0,-,8,0.471,5
"Jones, Lamont",So.,2010-11,G,6-0,38,130,311,0.418,25,79,0.316,82,99,0.828,60,1.579,93,2.447,1,0.026,24,0.632,367,9.658,72
"Lavender, Brendon",Jr.,2010-11,G,6-5,38,43,113,0.381,29,77,0.377,20,27,0.741,34,0.895,38,1.000,3,0.079,12,0.316,135,3.553,20
"Mayes, Jordin",Fr.,2010-11,G,6-2,38,67,152,0.441,39,86,0.453,14,28,0.500,34,0.895,47,1.237,0,-,12,0.316,187,4.921,29
"Natyazhko, Kyryl",So.,2010-11,C,6-10,38,29,58,0.500,4,7,0.571,9,10,0.900,82,2.158,12,0.316,10,0.263,3,0.079,71,1.868,15
"Parrom, Kevin",So.,2010-11,G,6-6,38,100,197,0.508,38,91,0.418,51,69,0.739,131,3.447,75,1.974,12,0.316,24,0.632,289,7.605,42
"Perry, Jesse",Jr.,2010-11,F,6-7,38,90,191,0.471,7,25,0.280,63,91,0.692,169,4.447,27,0.711,16,0.421,9,0.237,250,6.579,40
"Wiepking, Max",So.,2010-11,F,6-6,8,1,2,0.500,1,2,0.500,0,2,0.000,2,0.250,0,-,0,-,0,-,3,0.375,1
"Williams, Derrick",So.,2010-11,F,6-8,38,226,380,0.595,42,74,0.568,247,331,0.746,314,8.263,43,1.132,26,0.684,37,0.974,741,19.500,100
"Wise, Dondre",Jr.,2010-11,G,6-1,7,0,0,-,0,0,-,2,2,1.000,2,0.286,5,0.714,0,-,0,-,2,0.286,1
