name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Jeremy",Jr.,2010-11,G,6-4,26,23,67,0.343,22,66,0.333,3,4,0.750,18,0.692,4,0.154,0,-,3,0.115,71,2.731,8
"Baird, Stephen",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, John",Jr.,2010-11,G,6-4,32,159,302,0.526,0,1,0.000,45,80,0.563,344,10.750,43,1.344,9,0.281,57,1.781,363,11.344,97
"Burrus, Antwan",So.,2010-11,F,6-6,32,79,165,0.479,0,0,-,49,72,0.681,133,4.156,11,0.344,40,1.250,11,0.344,207,6.469,42
"Gordon, Evan",So.,2010-11,G,6-2,32,155,400,0.388,70,208,0.337,80,105,0.762,93,2.906,70,2.188,4,0.125,52,1.625,460,14.375,87
"Hoyt, Tanner",---,2010-11,-,-,6,0,1,0.000,0,0,-,0,0,-,5,0.833,0,-,0,-,0,-,0,-,0
"Konan, Patrick",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lafser, Garen",---,2010-11,-,-,5,1,5,0.200,0,3,0.000,0,0,-,0,-,0,-,0,-,0,-,2,0.400,0
"McMasters, Carter",So.,2010-11,C,6-11,16,5,15,0.333,0,0,-,4,5,0.800,12,0.750,0,-,6,0.375,2,0.125,14,0.875,2
"Minaya, David",Jr.,2010-11,G,6-6,32,127,306,0.415,21,65,0.323,66,88,0.750,101,3.156,40,1.250,2,0.063,19,0.594,341,10.656,38
"Ogukwe, Sommy",Fr.,2010-11,F,6-7,30,14,29,0.483,0,0,-,3,14,0.214,60,2.000,1,0.033,22,0.733,4,0.133,31,1.033,17
"Phillips, Chene",Fr.,2010-11,G,6-2,32,18,58,0.310,4,14,0.286,22,29,0.759,38,1.188,23,0.719,0,-,13,0.406,62,1.938,33
"Sanders, Jesse",Jr.,2010-11,G,6-3,32,110,257,0.428,15,56,0.268,127,168,0.756,191,5.969,183,5.719,5,0.156,37,1.156,362,11.313,96
"Sanders, John Caleb",Fr.,2010-11,G,6-0,32,44,125,0.352,34,100,0.340,4,12,0.333,32,1.000,20,0.625,0,-,10,0.313,126,3.938,20
"Spencer, James",Sr.,2010-11,G,6-1,12,0,6,0.000,0,3,0.000,0,1,0.000,4,0.333,2,0.167,0,-,0,-,0,-,8
"Stephene, Johnny",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vander Pol, Joel",So.,2010-11,C,6-10,31,44,83,0.530,0,0,-,38,65,0.585,99,3.194,5,0.161,21,0.677,5,0.161,126,4.065,25
"Woods, Asaad",Fr.,2010-11,F,6-4,6,0,8,0.000,0,0,-,0,0,-,3,0.500,0,-,0,-,1,0.167,0,-,4
