name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Johnson, Elijah",So.,2010-11,G,6-4,36,46,92,0.500,22,55,0.400,10,15,0.667,47,1.306,64,1.778,4,0.111,17,0.472,124,3.444,30
"Juenemann, Jordan",Jr.,2010-11,G,6-3,15,5,9,0.556,4,5,0.800,0,0,-,9,0.600,1,0.067,0,-,0,-,14,0.933,3
"Little, Mario",Sr.,2010-11,G,6-6,32,64,133,0.481,11,30,0.367,25,36,0.694,94,2.938,27,0.844,10,0.313,14,0.438,164,5.125,19
"Morningstar, Brady",Sr.,2010-11,G,6-4,38,101,207,0.488,43,105,0.410,26,35,0.743,85,2.237,126,3.316,7,0.184,55,1.447,271,7.132,45
"Morris, Markieff",Jr.,2010-11,C,6-10,38,195,331,0.589,25,59,0.424,103,153,0.673,316,8.316,53,1.395,43,1.132,30,0.789,518,13.632,78
"Morris, Marcus",Jr.,2010-11,F,6-9,38,240,421,0.570,26,76,0.342,148,215,0.688,290,7.632,62,1.632,24,0.632,32,0.842,654,17.211,67
"Reed, Tyrel",Sr.,2010-11,G,6-4,38,109,267,0.408,72,190,0.379,79,99,0.798,118,3.105,66,1.737,7,0.184,56,1.474,369,9.711,35
"Releford, Travis",So.,2010-11,G,6-6,29,39,78,0.500,14,37,0.378,16,25,0.640,41,1.414,20,0.690,4,0.138,13,0.448,108,3.724,15
"Roberts, Niko",Fr.,2010-11,G,5-11,12,1,6,0.167,0,4,0.000,0,0,-,5,0.417,1,0.083,0,-,2,0.167,2,0.167,0
"Robinson, Thomas",So.,2010-11,F,6-9,33,101,168,0.601,0,0,-,49,96,0.510,212,6.424,20,0.606,22,0.667,14,0.424,251,7.606,43
"Selby, Josh",Fr.,2010-11,G,6-2,26,72,193,0.373,34,94,0.362,28,37,0.757,58,2.231,56,2.154,1,0.038,21,0.808,206,7.923,53
"Taylor, Tyshawn",Jr.,2010-11,G,6-3,36,116,242,0.479,19,50,0.380,82,114,0.719,70,1.944,164,4.556,10,0.278,36,1.000,333,9.250,97
"Teahan, Conner",Sr.,2010-11,G,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wesley, Justin",So.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Withey, Jeff",So.,2010-11,C,7-0,26,22,34,0.647,0,0,-,17,33,0.515,46,1.769,5,0.192,19,0.731,5,0.192,61,2.346,12
"Woolridge, Royce",Fr.,2010-11,G,6-3,16,3,12,0.250,1,5,0.200,2,4,0.500,8,0.500,9,0.563,2,0.125,0,-,9,0.563,4
