name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Aaron",So.,2010-11,F,6-7,31,88,168,0.524,1,12,0.083,25,62,0.403,193,6.226,21,0.677,21,0.677,15,0.484,202,6.516,33
"Cummings, Markeith",So.,2010-11,G,6-7,31,198,434,0.456,12,57,0.211,158,235,0.672,155,5.000,56,1.806,4,0.129,45,1.452,566,18.258,90
"Dawson, Brandon",Fr.,2010-11,F,6-6,20,18,33,0.545,1,3,0.333,16,21,0.762,17,0.850,0,-,1,0.050,0,-,53,2.650,9
"Dixon, Spencer",Jr.,2010-11,G,6-0,31,142,404,0.351,50,179,0.279,72,100,0.720,106,3.419,106,3.419,2,0.065,37,1.194,406,13.097,94
"Green, LaDaris",So.,2010-11,F,6-9,30,116,237,0.489,20,67,0.299,35,53,0.660,255,8.500,45,1.500,54,1.800,23,0.767,287,9.567,64
"Hall, Rj",So.,2010-11,G,6-1,7,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Henry, Romain",Jr.,2010-11,G,6-5,18,2,14,0.143,0,6,0.000,3,9,0.333,10,0.556,6,0.333,0,-,3,0.167,7,0.389,8
"Heramb, Matt",Sr.,2010-11,F,6-9,23,25,62,0.403,11,29,0.379,12,17,0.706,53,2.304,25,1.087,25,1.087,7,0.304,73,3.174,37
"Marine, Artie",Jr.,2010-11,F,6-6,25,19,62,0.306,11,36,0.306,19,34,0.559,40,1.600,12,0.480,1,0.040,12,0.480,68,2.720,9
"McConnell, Kelvin",Sr.,2010-11,G,6-0,31,80,211,0.379,57,146,0.390,42,51,0.824,41,1.323,60,1.935,1,0.032,22,0.710,259,8.355,51
"Medinic, Mirza",Sr.,2010-11,C,6-10,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Osemhen, Andrew",Fr.,2010-11,F,6-9,27,15,41,0.366,0,0,-,13,19,0.684,50,1.852,5,0.185,7,0.259,4,0.148,43,1.593,17
"Robinson, Chase",Jr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sabic, Mirza",So.,2010-11,G,6-6,25,13,37,0.351,9,28,0.321,4,11,0.364,16,0.640,4,0.160,2,0.080,1,0.040,39,1.560,11
"Turner, Nick",Fr.,2010-11,G,6-3,21,4,27,0.148,4,17,0.235,2,6,0.333,13,0.619,7,0.333,1,0.048,2,0.095,14,0.667,8
