name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bell, Louis",Fr.,2010-11,G,6-4,30,39,108,0.361,33,87,0.379,6,13,0.462,29,0.967,24,0.800,1,0.033,11,0.367,117,3.900,24
"Bradshaw, Dishawn",Jr.,2010-11,G,6-2,31,93,246,0.378,40,139,0.288,58,76,0.763,69,2.226,42,1.355,0,-,18,0.581,284,9.161,39
"Bright, Josh",Sr.,2010-11,G,5-10,25,11,45,0.244,5,27,0.185,7,10,0.700,21,0.840,19,0.760,0,-,8,0.320,34,1.360,12
"Burns, Tim",Sr.,2010-11,G,5-10,24,32,95,0.337,4,25,0.160,18,23,0.783,21,0.875,24,1.000,0,-,11,0.458,86,3.583,13
"Haley, Hillary",Jr.,2010-11,G,6-6,31,171,415,0.412,50,160,0.313,129,177,0.729,180,5.806,22,0.710,6,0.194,22,0.710,521,16.806,51
"Hines, Tyler",Jr.,2010-11,F,6-6,30,110,206,0.534,0,0,-,40,73,0.548,226,7.533,17,0.567,9,0.300,14,0.467,260,8.667,42
"Kelley, Diyaaldin",Jr.,2010-11,C,6-11,22,30,60,0.500,0,0,-,14,28,0.500,55,2.500,1,0.045,14,0.636,8,0.364,74,3.364,30
"Obame Obame, Lyvann",Sr.,2010-11,C,6-6,31,83,153,0.542,0,0,-,50,88,0.568,142,4.581,16,0.516,9,0.290,20,0.645,216,6.968,43
"Robertson, Mark",So.,2010-11,G,6-5,30,43,145,0.297,30,104,0.288,8,9,0.889,75,2.500,5,0.167,6,0.200,22,0.733,124,4.133,22
"Spence, Michael",Fr.,2010-11,C,6-9,16,4,11,0.364,0,0,-,2,9,0.222,7,0.438,1,0.063,1,0.063,0,-,10,0.625,5
"Swift, Joseph",Fr.,2010-11,G,5-10,28,32,82,0.390,1,3,0.333,24,49,0.490,31,1.107,47,1.679,0,-,32,1.143,89,3.179,51
"Tucker, Robert",Sr.,2010-11,C,7-0,11,2,7,0.286,0,0,-,1,2,0.500,4,0.364,0,-,1,0.091,1,0.091,5,0.455,0
"White, Kevin",Sr.,2010-11,G,6-0,31,101,279,0.362,2,23,0.087,70,95,0.737,65,2.097,162,5.226,2,0.065,38,1.226,274,8.839,104
"Williams, Kevin",Fr.,2010-11,G,6-1,5,1,3,0.333,0,0,-,0,2,0.000,6,1.200,2,0.400,0,-,0,-,2,0.400,2
