name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Castillo, Gordo",Sr.,2010-11,G,6-4,32,91,211,0.431,66,165,0.400,42,49,0.857,86,2.688,30,0.938,3,0.094,21,0.656,290,9.063,31
"Diop, Makhtar",Jr.,2010-11,G,6-6,6,2,4,0.500,2,3,0.667,2,6,0.333,2,0.333,0,-,0,-,1,0.167,8,1.333,2
"Dixon, Renaldo",Fr.,2010-11,F,6-10,20,16,35,0.457,1,3,0.333,21,27,0.778,33,1.650,5,0.250,4,0.200,6,0.300,54,2.700,11
"Gillenwater, Troy",Jr.,2010-11,F,6-8,27,173,377,0.459,37,102,0.363,128,171,0.749,170,6.296,16,0.593,26,0.963,12,0.444,511,18.926,61
"Herig, Drew",Fr.,2010-11,G,6-0,10,3,7,0.429,2,4,0.500,2,3,0.667,5,0.500,2,0.200,0,-,1,0.100,10,1.000,4
"Kabongo, Christian",Fr.,2010-11,G,6-4,33,97,256,0.379,14,75,0.187,86,128,0.672,96,2.909,82,2.485,4,0.121,26,0.788,294,8.909,82
"Laroche, Hernst",Jr.,2010-11,G,6-1,33,133,306,0.435,31,91,0.341,84,118,0.712,105,3.182,152,4.606,3,0.091,62,1.879,381,11.545,88
"McKines, Wendell",Sr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"N'doye, Abdoulaye",So.,2010-11,C,7-0,9,1,3,0.333,0,0,-,0,2,0.000,5,0.556,0,-,2,0.222,0,-,2,0.222,3
"Nephawe, Tshilidzi",Fr.,2010-11,C,6-10,33,58,121,0.479,0,1,0.000,68,89,0.764,144,4.364,7,0.212,32,0.970,18,0.545,184,5.576,36
"Rahman, Hamidu",Jr.,2010-11,C,6-11,23,53,109,0.486,0,0,-,59,114,0.518,116,5.043,5,0.217,12,0.522,8,0.348,165,7.174,48
"Sy, Bandja",So.,2010-11,F,6-8,33,50,134,0.373,19,70,0.271,37,51,0.725,88,2.667,29,0.879,9,0.273,16,0.485,156,4.727,47
"Watson, Tyrone",So.,2010-11,F,6-5,33,90,160,0.563,12,37,0.324,58,105,0.552,161,4.879,71,2.152,7,0.212,39,1.182,250,7.576,55
"West, B.J.",So.,2010-11,F,6-11,24,26,57,0.456,0,3,0.000,7,16,0.438,80,3.333,11,0.458,22,0.917,5,0.208,59,2.458,16
