name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bertone, Pablo",Fr.,2010-11,G,6-3,29,34,69,0.493,7,15,0.467,7,13,0.538,42,1.448,20,0.690,3,0.103,4,0.138,82,2.828,17
"Davis, Justin",Sr.,2010-11,C,6-10,17,3,8,0.375,0,0,-,0,1,0.000,20,1.176,0,-,1,0.059,2,0.118,6,0.353,4
"Gantt, Greg",So.,2010-11,G,6-2,32,166,362,0.459,58,182,0.319,58,83,0.699,124,3.875,29,0.906,0,-,23,0.719,448,14.000,38
"Mattison, Andre",So.,2010-11,F,6-7,20,8,14,0.571,0,0,-,5,9,0.556,19,0.950,0,-,3,0.150,2,0.100,21,1.050,2
"Mavin, Dennis",Fr.,2010-11,G,6-3,32,54,140,0.386,2,13,0.154,55,86,0.640,69,2.156,22,0.688,1,0.031,15,0.469,165,5.156,30
"McCoy, Jordan",So.,2010-11,F,6-6,32,64,107,0.598,0,1,0.000,41,64,0.641,118,3.688,2,0.063,16,0.500,17,0.531,169,5.281,20
"O'Sullivan, Dylan",So.,2010-11,G,6-3,1,1,1,1.000,0,0,-,0,1,0.000,0,-,1,1.000,0,-,0,-,2,2.000,0
"Richardson, Shavar",Jr.,2010-11,G,6-2,28,54,150,0.360,28,83,0.337,30,34,0.882,27,0.964,28,1.000,3,0.107,11,0.393,166,5.929,22
"Royster, Brett",Sr.,2010-11,F,6-8,32,96,162,0.593,0,0,-,72,127,0.567,191,5.969,8,0.250,97,3.031,14,0.438,264,8.250,41
"Simpson, DeMonte",So.,2010-11,F,6-9,4,1,3,0.333,0,0,-,2,3,0.667,5,1.250,0,-,0,-,0,-,4,1.000,0
"Stewart, Darren",So.,2010-11,G,6-4,1,1,1,1.000,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,3,3.000,0
"Taylor, Raymond",So.,2010-11,G,5-6,31,121,330,0.367,61,185,0.330,57,82,0.695,108,3.484,121,3.903,1,0.032,46,1.484,360,11.613,69
"Tucker, Alex",Jr.,2010-11,G,5-11,32,69,187,0.369,4,18,0.222,96,121,0.793,71,2.219,136,4.250,2,0.063,35,1.094,238,7.438,61
"White, Kore",Jr.,2010-11,F,6-8,32,112,231,0.485,7,18,0.389,32,66,0.485,161,5.031,29,0.906,31,0.969,22,0.688,263,8.219,49
