name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Billy",Jr.,2010-11,F,6-6,29,8,25,0.320,6,19,0.316,16,18,0.889,31,1.069,7,0.241,4,0.138,5,0.172,38,1.310,6
"Ambrose, Tim",Sr.,2010-11,G,6-0,32,192,422,0.455,62,145,0.428,85,122,0.697,166,5.188,116,3.625,5,0.156,43,1.344,531,16.594,96
"Aronhalt, Logan",So.,2010-11,G,6-3,32,163,422,0.386,73,196,0.372,69,91,0.758,151,4.719,43,1.344,9,0.281,22,0.688,468,14.625,61
"Black, Mike",So.,2010-11,G,6-0,28,123,268,0.459,40,93,0.430,59,91,0.648,53,1.893,80,2.857,0,-,23,0.821,345,12.321,81
"Devlin, Luke",Fr.,2010-11,F,6-8,32,85,211,0.403,32,103,0.311,34,47,0.723,220,6.875,24,0.750,13,0.406,21,0.656,236,7.375,32
"Hatcher, Theo",Jr.,2010-11,F,6-7,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Iati, Jacob",So.,2010-11,G,5-11,29,19,56,0.339,13,40,0.325,6,9,0.667,19,0.655,20,0.690,0,-,5,0.172,57,1.966,13
"Lindfors, Jake",So.,2010-11,F,6-10,22,11,23,0.478,0,0,-,7,13,0.538,41,1.864,3,0.136,8,0.364,2,0.091,29,1.318,16
"Metcalf, Blake",So.,2010-11,C,6-9,32,55,103,0.534,0,0,-,17,52,0.327,154,4.813,21,0.656,12,0.375,15,0.469,127,3.969,35
"Moore, Russell",Jr.,2010-11,G,6-3,5,1,5,0.200,0,0,-,0,0,-,6,1.200,3,0.600,0,-,0,-,2,0.400,1
"Puk, John",Fr.,2010-11,C,6-10,32,30,80,0.375,0,0,-,19,31,0.613,110,3.438,15,0.469,37,1.156,5,0.156,79,2.469,34
"Tartt, Derrek",So.,2010-11,G,6-3,17,3,9,0.333,0,2,0.000,0,1,0.000,5,0.294,4,0.235,1,0.059,1,0.059,6,0.353,2
"Urli, Fran",Sr.,2010-11,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Watts, Ralph",Fr.,2010-11,G,6-5,31,34,83,0.410,12,33,0.364,15,32,0.469,55,1.774,35,1.129,1,0.032,8,0.258,95,3.065,28
