name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baskerville, Cameron",So.,2010-11,F,6-7,28,37,75,0.493,4,13,0.308,22,31,0.710,78,2.786,12,0.429,8,0.286,24,0.857,100,3.571,44
"Baynham, Marvin",Fr.,2010-11,F,6-6,32,60,103,0.583,0,0,-,34,67,0.507,119,3.719,10,0.313,9,0.281,21,0.656,154,4.813,37
"Bussey, Tré",Fr.,2010-11,G,6-2,30,73,180,0.406,39,104,0.375,20,28,0.714,55,1.833,28,0.933,2,0.067,18,0.600,205,6.833,41
"Drayton, Ben",Jr.,2010-11,G,5-10,32,185,385,0.481,20,76,0.263,114,159,0.717,114,3.563,146,4.563,1,0.031,60,1.875,504,15.750,113
"Ferguson, Eric",Fr.,2010-11,G,6-7,31,135,292,0.462,5,26,0.192,98,141,0.695,175,5.645,48,1.548,26,0.839,46,1.484,373,12.032,97
"Hewitt, Jelani",Fr.,2010-11,G,6-2,32,102,269,0.379,39,122,0.320,45,62,0.726,115,3.594,80,2.500,4,0.125,62,1.938,288,9.000,116
"James, Zuri",So.,2010-11,G,6-2,30,50,140,0.357,35,94,0.372,21,25,0.840,39,1.300,33,1.100,0,-,19,0.633,156,5.200,35
"Mike, Sam",Fr.,2010-11,F,6-6,27,12,23,0.522,0,0,-,2,4,0.500,32,1.185,1,0.037,2,0.074,1,0.037,26,0.963,13
"Powers, Willie",Sr.,2010-11,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rucker, Johntavious",Sr.,2010-11,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Spencer, Rory",Sr.,2010-11,F,6-8,29,89,189,0.471,0,0,-,94,133,0.707,147,5.069,23,0.793,35,1.207,23,0.793,272,9.379,59
"Taylor, Justin",Fr.,2010-11,F,6-7,10,2,5,0.400,0,0,-,5,12,0.417,15,1.500,0,-,0,-,2,0.200,9,0.900,5
"Younker, Austin",Fr.,2010-11,F,6-6,3,0,0,-,0,0,-,3,4,0.750,0,-,0,-,0,-,0,-,3,1.000,0
