name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barham, Drew",So.,2010-11,G,6-7,27,18,61,0.295,11,45,0.244,7,10,0.700,40,1.481,13,0.481,4,0.148,7,0.259,54,2.000,13
"Barton, Will",Fr.,2010-11,G,6-6,35,167,390,0.428,39,147,0.265,58,83,0.699,173,4.943,99,2.829,17,0.486,54,1.543,431,12.314,89
"Barton, Antonio",Fr.,2010-11,G,6-2,35,94,203,0.463,42,95,0.442,57,84,0.679,88,2.514,60,1.714,6,0.171,25,0.714,287,8.200,45
"Black, Tarik",Fr.,2010-11,F,6-8,35,122,231,0.528,0,0,-,74,126,0.587,176,5.029,12,0.343,56,1.600,27,0.771,318,9.086,47
"Carmouche, Charles",Jr.,2010-11,G,6-3,32,73,182,0.401,34,87,0.391,57,84,0.679,104,3.250,54,1.688,9,0.281,40,1.250,237,7.406,42
"Coleman, Will",Sr.,2010-11,F,6-9,35,99,157,0.631,0,0,-,48,82,0.585,157,4.486,10,0.286,32,0.914,11,0.314,246,7.029,38
"Crawford, Chris",Fr.,2010-11,G,6-4,35,82,249,0.329,44,147,0.299,23,31,0.742,107,3.057,117,3.343,15,0.429,55,1.571,231,6.600,74
"Draper, Trey",Fr.,2010-11,G,5-10,3,0,3,0.000,0,3,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Garcia, Angel",Jr.,2010-11,F,6-11,8,13,37,0.351,5,16,0.313,18,21,0.857,24,3.000,1,0.125,3,0.375,2,0.250,49,6.125,6
"Holt, Charles",So.,2010-11,G,5-10,4,1,1,1.000,1,1,1.000,0,0,-,1,0.250,0,-,0,-,0,-,3,0.750,0
"Jackson, Joe",Fr.,2010-11,G,6-0,35,110,255,0.431,19,61,0.311,106,146,0.726,74,2.114,109,3.114,5,0.143,35,1.000,345,9.857,115
"Kendrick, Jelan",Fr.,2010-11,G,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Laird, Preston",Jr.,2010-11,G,6-3,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Stephens, D.J.",So.,2010-11,F,6-5,32,50,78,0.641,1,2,0.500,11,20,0.550,84,2.625,14,0.438,26,0.813,16,0.500,112,3.500,15
"Tsafack, Hippolyte",Fr.,2010-11,F,6-8,3,1,2,0.500,0,0,-,1,2,0.500,1,0.333,0,-,1,0.333,0,-,3,1.000,2
"Witherspoon, Wesley",Jr.,2010-11,F,6-9,23,61,125,0.488,14,35,0.400,72,93,0.774,98,4.261,23,1.000,9,0.391,25,1.087,208,9.043,41
