name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ashworth, John",Sr.,2010-11,G,6-3,33,49,135,0.363,29,79,0.367,18,21,0.857,99,3.000,96,2.909,1,0.030,39,1.182,145,4.394,44
"DeSchepper, Nick",Sr.,2010-11,G,6-3,17,2,15,0.133,1,10,0.100,7,9,0.778,5,0.294,12,0.706,2,0.118,5,0.294,12,0.706,11
"Esposito, Sean",So.,2010-11,G,6-3,27,32,85,0.376,24,67,0.358,2,2,1.000,33,1.222,17,0.630,1,0.037,7,0.259,90,3.333,10
"Gibbs, Donovan",Fr.,2010-11,F,6-7,33,39,72,0.542,0,4,0.000,8,18,0.444,67,2.030,12,0.364,11,0.333,4,0.121,86,2.606,9
"Hubert, P.J.",Fr.,2010-11,G,6-5,9,7,15,0.467,7,13,0.538,0,1,0.000,3,0.333,2,0.222,1,0.111,3,0.333,21,2.333,5
"Kitcoff, Nick",So.,2010-11,G,6-7,14,0,4,0.000,0,4,0.000,0,0,-,4,0.286,2,0.143,2,0.143,0,-,0,-,1
"Mazanowski, David",So.,2010-11,G,6-3,8,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,1,0.125,0,-,0
"Nobles, Leroy",Sr.,2010-11,G,6-5,32,180,380,0.474,65,175,0.371,161,196,0.821,128,4.000,41,1.281,2,0.063,27,0.844,586,18.313,66
"Patton, Mitchell",Fr.,2010-11,C,6-9,28,23,57,0.404,4,12,0.333,19,22,0.864,19,0.679,0,-,10,0.357,2,0.071,69,2.464,11
"Rice, Greg",So.,2010-11,G,5-11,6,2,12,0.167,0,6,0.000,4,4,1.000,7,1.167,3,0.500,0,-,0,-,8,1.333,8
"Siakam, Christian",Jr.,2010-11,F,6-7,33,134,213,0.629,0,0,-,38,51,0.745,227,6.879,12,0.364,26,0.788,18,0.545,306,9.273,36
"Thomas, Stephen",Jr.,2010-11,G,6-1,33,131,280,0.468,28,71,0.394,73,86,0.849,108,3.273,86,2.606,3,0.091,39,1.182,363,11.000,49
"Williams, Anthony",Sr.,2010-11,F,6-8,25,11,24,0.458,0,0,-,7,11,0.636,33,1.320,1,0.040,3,0.120,3,0.120,29,1.160,2
"Young, Alex",Jr.,2010-11,F,6-6,33,244,513,0.476,40,120,0.333,121,165,0.733,211,6.394,78,2.364,26,0.788,45,1.364,649,19.667,113
