name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, David",Jr.,2010-11,G,6-2,21,38,100,0.380,32,83,0.386,2,3,0.667,18,0.857,9,0.429,2,0.095,9,0.429,110,5.238,12
"Buggs, Laron",Jr.,2010-11,G,6-1,32,109,280,0.389,28,89,0.315,81,128,0.633,99,3.094,59,1.844,3,0.094,38,1.188,327,10.219,73
"Burrell, Bryan",Sr.,2010-11,G,6-1,26,3,8,0.375,0,0,-,2,6,0.333,10,0.385,7,0.269,0,-,4,0.154,8,0.308,12
"Butler, Santoine",Fr.,2010-11,F,6-7,27,34,65,0.523,0,0,-,15,22,0.682,54,2.000,2,0.074,18,0.667,3,0.111,83,3.074,13
"Byron, Mike",Fr.,2010-11,C,6-10,32,45,78,0.577,0,0,-,30,45,0.667,110,3.438,3,0.094,27,0.844,6,0.188,120,3.750,31
"Davis, Luke",Fr.,2010-11,G,6-0,32,71,209,0.340,42,127,0.331,46,62,0.742,60,1.875,134,4.188,0,-,42,1.313,230,7.188,95
"Dawson, Jason",Jr.,2010-11,G,5-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Engelken, Luke",Sr.,2010-11,F,6-7,30,49,142,0.345,28,105,0.267,7,11,0.636,64,2.133,31,1.033,5,0.167,18,0.600,133,4.433,37
"Henley, Joshua",Jr.,2010-11,F,6-3,31,65,127,0.512,0,1,0.000,18,40,0.450,182,5.871,14,0.452,1,0.032,15,0.484,148,4.774,41
"Johnson, Stefon",So.,2010-11,F,6-6,32,127,266,0.477,1,3,0.333,40,75,0.533,189,5.906,27,0.844,11,0.344,34,1.063,295,9.219,53
"Manley, Keith",So.,2010-11,F,6-6,25,18,51,0.353,0,0,-,16,22,0.727,53,2.120,5,0.200,2,0.080,3,0.120,52,2.080,10
"McNair, Brian",So.,2010-11,G,6-0,24,40,120,0.333,18,57,0.316,11,11,1.000,33,1.375,18,0.750,7,0.292,23,0.958,109,4.542,25
"Mitchell, Jamal",---,2010-11,-,-,4,1,5,0.200,1,2,0.500,2,2,1.000,2,0.500,0,-,0,-,0,-,5,1.250,0
"Moore, Jonathan",Sr.,2010-11,G,6-4,26,116,290,0.400,53,158,0.335,80,117,0.684,115,4.423,23,0.885,1,0.038,27,1.038,365,14.038,55
"Royster, Jay",So.,2010-11,G,6-0,13,0,1,0.000,0,1,0.000,0,1,0.000,5,0.385,1,0.077,0,-,2,0.154,0,-,2
