name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bakare, Kalif",So.,2010-11,G,5-11,12,4,11,0.364,1,2,0.500,0,2,0.000,9,0.750,8,0.667,0,-,1,0.083,9,0.750,6
"Franklin, Ashleigh",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Franklin, Stephen",Jr.,2010-11,F,6-6,34,66,162,0.407,24,64,0.375,65,88,0.739,139,4.088,57,1.676,9,0.265,25,0.735,221,6.500,53
"Gibson, Devin",Sr.,2010-11,G,6-1,34,159,376,0.423,27,89,0.303,232,297,0.781,178,5.235,183,5.382,5,0.147,91,2.676,577,16.971,113
"Hill, Jeromie",Fr.,2010-11,F,6-8,34,177,373,0.475,42,105,0.400,59,93,0.634,225,6.618,35,1.029,17,0.500,26,0.765,455,13.382,87
"Johnson III, Melvin",So.,2010-11,G,6-5,34,171,410,0.417,80,216,0.370,85,99,0.859,118,3.471,21,0.618,5,0.147,30,0.882,507,14.912,57
"Majstorovic, Djuro",Fr.,2010-11,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nujic, Igor",Fr.,2010-11,F,6-8,15,8,25,0.320,3,14,0.214,12,16,0.750,19,1.267,10,0.667,1,0.067,6,0.400,31,2.067,6
"Paye, Sei",Jr.,2010-11,G,6-3,34,57,151,0.377,32,92,0.348,26,52,0.500,80,2.353,55,1.618,1,0.029,23,0.676,172,5.059,30
"Sims, Jordan",Fr.,2010-11,G,6-4,26,15,42,0.357,8,34,0.235,4,11,0.364,31,1.192,4,0.154,0,-,5,0.192,42,1.615,8
"Vouyoukas, Alex",Jr.,2010-11,C,6-9,27,21,52,0.404,0,0,-,7,9,0.778,44,1.630,9,0.333,16,0.593,2,0.074,49,1.815,23
"White, Michael",Jr.,2010-11,F,6-8,4,1,2,0.500,0,0,-,1,2,0.500,5,1.250,0,-,0,-,0,-,3,0.750,1
"Whitehead, Ryan",Fr.,2010-11,G,6-0,22,5,21,0.238,0,5,0.000,3,4,0.750,9,0.409,8,0.364,1,0.045,1,0.045,13,0.591,9
"Wilkins, Larry",Jr.,2010-11,F,6-4,34,53,88,0.602,0,0,-,16,45,0.356,125,3.676,23,0.676,5,0.147,19,0.559,122,3.588,29
"Williams, T.J.",Fr.,2010-11,C,6-7,25,38,90,0.422,0,0,-,23,36,0.639,67,2.680,8,0.320,11,0.440,8,0.320,99,3.960,22
"Wood, Tyler",Fr.,2010-11,F,6-6,30,27,68,0.397,17,46,0.370,13,20,0.650,38,1.267,9,0.300,5,0.167,3,0.100,84,2.800,12
