name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Broussard, Aaron",Jr.,2010-11,F,6-5,31,167,352,0.474,21,67,0.313,94,135,0.696,239,7.710,39,1.258,6,0.194,48,1.548,449,14.484,73
"Burrell, Cervante",Jr.,2010-11,G,5-10,30,123,332,0.370,0,15,0.000,80,110,0.727,90,3.000,106,3.533,1,0.033,40,1.333,326,10.867,100
"Carter, Sterling",Fr.,2010-11,G,6-0,31,141,387,0.364,85,231,0.368,60,89,0.674,101,3.258,59,1.903,14,0.452,28,0.903,427,13.774,92
"Durham, Brandon",So.,2010-11,F,6-7,27,31,60,0.517,0,0,-,16,42,0.381,89,3.296,10,0.370,7,0.259,6,0.222,78,2.889,31
"Flora, Jarell",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gilmore, Gavin",Jr.,2010-11,F,6-8,30,31,79,0.392,0,1,0.000,16,29,0.552,78,2.600,14,0.467,8,0.267,10,0.333,78,2.600,42
"Jones, Alex",Sr.,2010-11,F,6-8,31,126,259,0.486,5,31,0.161,109,157,0.694,125,4.032,16,0.516,13,0.419,23,0.742,366,11.806,69
"Lever, Garrett",Sr.,2010-11,G,6-0,31,35,93,0.376,8,36,0.222,39,72,0.542,175,5.645,55,1.774,2,0.065,74,2.387,117,3.774,44
"McLaughlin, Mark",Fr.,2010-11,G,6-6,17,43,127,0.339,15,53,0.283,22,27,0.815,61,3.588,13,0.765,5,0.294,11,0.647,123,7.235,28
"Rasmussen, Chad",So.,2010-11,F,6-7,28,36,121,0.298,30,99,0.303,6,10,0.600,46,1.643,27,0.964,3,0.107,14,0.500,108,3.857,21
"Stevens, Taylor",Jr.,2010-11,F,6-7,13,9,34,0.265,8,31,0.258,1,2,0.500,14,1.077,4,0.308,1,0.077,0,-,27,2.077,4
"Trent, Clarence",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wilson, Fredrick",Fr.,2010-11,G,6-2,19,16,53,0.302,3,14,0.214,4,7,0.571,34,1.789,15,0.789,0,-,5,0.263,39,2.053,29
