name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Accaoui, Joey",Sr.,2010-11,G,5-10,29,119,260,0.458,44,118,0.373,47,57,0.825,56,1.931,47,1.621,0,-,15,0.517,329,11.345,45
"Apfeld, Luke",Fr.,2010-11,F,6-8,31,50,93,0.538,2,6,0.333,48,67,0.716,107,3.452,9,0.290,13,0.419,9,0.290,150,4.839,27
"Bald, Brendan",So.,2010-11,G,6-4,31,126,314,0.401,50,122,0.410,47,72,0.653,66,2.129,39,1.258,4,0.129,20,0.645,349,11.258,55
"Bergmann, Pat",Jr.,2010-11,F,6-10,29,19,34,0.559,2,2,1.000,6,7,0.857,30,1.034,3,0.103,2,0.069,0,-,46,1.586,11
"Carissimo, Sandro",Fr.,2010-11,G,6-2,32,53,129,0.411,17,37,0.459,19,24,0.792,62,1.938,46,1.438,2,0.063,26,0.813,142,4.438,39
"Crenca, Ben",So.,2010-11,C,6-10,22,10,24,0.417,0,0,-,9,13,0.692,22,1.000,1,0.045,2,0.091,0,-,29,1.318,9
"Elbaum, Josh",Fr.,2010-11,G,6-3,24,3,5,0.600,0,1,0.000,0,1,0.000,6,0.250,2,0.083,0,-,2,0.083,6,0.250,3
"Fjeld, Evan",Sr.,2010-11,F,6-8,31,184,339,0.543,2,9,0.222,79,120,0.658,195,6.290,38,1.226,58,1.871,15,0.484,449,14.484,67
"Glass, Matt",Jr.,2010-11,F,6-8,31,98,237,0.414,23,80,0.288,34,49,0.694,121,3.903,28,0.903,10,0.323,7,0.226,253,8.161,43
"Kissel, Garrett",Sr.,2010-11,F,6-9,32,38,74,0.514,0,0,-,20,57,0.351,95,2.969,10,0.313,3,0.094,6,0.188,96,3.000,25
"Marsalis, Simeon",So.,2010-11,G,5-11,32,11,51,0.216,4,26,0.154,36,42,0.857,33,1.031,28,0.875,2,0.063,10,0.313,62,1.938,27
"McKeaney, Ryan",Fr.,2010-11,F,6-9,16,2,8,0.250,0,0,-,1,3,0.333,6,0.375,1,0.063,0,-,0,-,5,0.313,1
"Rugg, Clancy",Fr.,2010-11,F,6-8,22,1,10,0.100,0,1,0.000,4,4,1.000,11,0.500,0,-,1,0.045,0,-,6,0.273,3
"Voelkel, Brian",Fr.,2010-11,F,6-6,32,65,163,0.399,7,28,0.250,88,132,0.667,307,9.594,143,4.469,8,0.250,50,1.563,225,7.031,64
