name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Asmus, Mitch",Fr.,2010-11,F,6-5,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Benson, Josh",So.,2010-11,C,6-9,36,80,146,0.548,0,0,-,40,62,0.645,127,3.528,13,0.361,14,0.389,14,0.389,200,5.556,30
"Fabrizius, Luke",Jr.,2010-11,F,6-9,30,41,110,0.373,29,84,0.345,4,7,0.571,33,1.100,6,0.200,2,0.067,6,0.200,115,3.833,12
"Hill, Ralph",Fr.,2010-11,F,6-6,7,5,10,0.500,3,6,0.500,0,0,-,8,1.143,0,-,1,0.143,0,-,13,1.857,0
"Johnson, Chris",Jr.,2010-11,G,6-5,36,134,332,0.404,77,203,0.379,83,100,0.830,215,5.972,56,1.556,14,0.389,31,0.861,428,11.889,38
"Kavanaugh, Matt",So.,2010-11,C,6-9,32,23,51,0.451,0,0,-,16,28,0.571,75,2.344,5,0.156,7,0.219,2,0.063,62,1.938,25
"Nourse, Logan",Sr.,2010-11,G,6-1,7,0,2,0.000,0,2,0.000,0,0,-,3,0.429,2,0.286,0,-,0,-,0,-,2
"Oliver, Devin",Fr.,2010-11,F,6-6,32,19,59,0.322,3,19,0.158,3,8,0.375,74,2.313,15,0.469,0,-,9,0.281,44,1.375,20
"Parker, Josh",Jr.,2010-11,G,6-0,36,72,225,0.320,52,154,0.338,56,72,0.778,75,2.083,92,2.556,1,0.028,17,0.472,252,7.000,49
"Searcy, Devin",Sr.,2010-11,C,6-10,36,56,117,0.479,0,0,-,21,24,0.875,142,3.944,13,0.361,5,0.139,9,0.250,133,3.694,31
"Spearman, Brandon",Fr.,2010-11,G,6-3,36,28,91,0.308,14,34,0.412,21,37,0.568,43,1.194,18,0.500,4,0.111,11,0.306,91,2.528,14
"Staten, Juwan",Fr.,2010-11,G,6-0,35,118,304,0.388,4,26,0.154,58,96,0.604,74,2.114,190,5.429,0,-,29,0.829,298,8.514,91
"Vonderhaar, Brian",Fr.,2010-11,G,6-0,3,1,1,1.000,0,0,-,0,0,-,2,0.667,1,0.333,0,-,1,0.333,2,0.667,0
"Williams, Paul",Jr.,2010-11,G,6-4,36,95,234,0.406,56,134,0.418,55,70,0.786,94,2.611,48,1.333,6,0.167,14,0.389,301,8.361,54
"Wright, Chris",Sr.,2010-11,F,6-8,36,179,390,0.459,5,22,0.227,111,185,0.600,301,8.361,66,1.833,51,1.417,28,0.778,474,13.167,102
"Zesterman, Peter",Sr.,2010-11,C,6-8,7,0,6,0.000,0,0,-,0,2,0.000,3,0.429,0,-,0,-,0,-,0,-,0
