name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bandoumel, Djim",Jr.,2010-11,F,6-8,8,10,23,0.435,0,0,-,5,6,0.833,15,1.875,2,0.250,8,1.000,0,-,25,3.125,9
"Barone, Kyle",So.,2010-11,C,6-10,32,127,208,0.611,0,0,-,82,115,0.713,187,5.844,33,1.031,26,0.813,20,0.625,336,10.500,60
"Borton, Matt",Fr.,2010-11,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Geiger, Deremy",Jr.,2010-11,G,5-11,32,78,243,0.321,50,159,0.314,73,84,0.869,85,2.656,84,2.625,4,0.125,24,0.750,279,8.719,57
"Henderson, Shawn",Sr.,2010-11,G,6-3,32,106,270,0.393,29,87,0.333,43,60,0.717,151,4.719,89,2.781,1,0.031,36,1.125,284,8.875,62
"Jorg, Paul",Fr.,2010-11,F,6-8,2,0,1,0.000,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,1
"Kammerer, Joe",Fr.,2010-11,C,6-9,18,5,9,0.556,0,0,-,1,3,0.333,22,1.222,1,0.056,2,0.111,1,0.056,11,0.611,9
"Ledbetter, Jeff",Sr.,2010-11,G,6-3,32,126,278,0.453,99,218,0.454,58,67,0.866,94,2.938,65,2.031,2,0.063,45,1.406,409,12.781,65
"Madison, Stephen",Fr.,2010-11,F,6-5,32,36,96,0.375,21,56,0.375,25,32,0.781,63,1.969,22,0.688,2,0.063,10,0.313,118,3.688,29
"Parker, Renado",Jr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Shayne, Sheridan",Jr.,2010-11,G,6-0,2,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Tatum, Landon",Jr.,2010-11,G,5-11,32,64,144,0.444,1,2,0.500,53,82,0.646,64,2.000,97,3.031,3,0.094,29,0.906,182,5.688,44
"Toledo, Luiz",Jr.,2010-11,F,6-8,30,106,197,0.538,0,0,-,63,95,0.663,131,4.367,16,0.533,12,0.400,16,0.533,275,9.167,51
"Wiley, Brandon",Sr.,2010-11,F,6-6,32,100,174,0.575,2,6,0.333,51,86,0.593,155,4.844,46,1.438,38,1.188,29,0.906,253,7.906,74
