name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Awosanya, Larry",So.,2010-11,F,6-7,13,2,7,0.286,0,0,-,0,0,-,8,0.615,1,0.077,1,0.077,1,0.077,4,0.308,6
"Celestin, Amir",Jr.,2010-11,G,6-1,30,80,202,0.396,6,26,0.231,50,72,0.694,44,1.467,75,2.500,4,0.133,21,0.700,216,7.200,56
"Dees, Anthony",Fr.,2010-11,G,6-4,16,2,20,0.100,2,16,0.125,2,2,1.000,6,0.375,2,0.125,1,0.063,1,0.063,8,0.500,1
"Dewey, Cole",Jr.,2010-11,G,6-1,8,5,9,0.556,2,5,0.400,3,4,0.750,2,0.250,1,0.125,0,-,0,-,15,1.875,4
"Dodson, Preston",Sr.,2010-11,F,6-6,27,85,164,0.518,0,1,0.000,55,83,0.663,144,5.333,36,1.333,15,0.556,17,0.630,225,8.333,32
"Ferguson, Rico",Fr.,2010-11,G,6-2,28,38,89,0.427,0,3,0.000,41,61,0.672,36,1.286,27,0.964,1,0.036,17,0.607,117,4.179,28
"Griffin, Eric",Jr.,2010-11,F,6-8,29,136,270,0.504,21,61,0.344,89,144,0.618,200,6.897,28,0.966,61,2.103,49,1.690,382,13.172,78
"Harris, Marvelle",Fr.,2010-11,F,6-6,31,75,149,0.503,0,0,-,29,50,0.580,166,5.355,12,0.387,47,1.516,17,0.548,179,5.774,43
"Hartley, Junard",Sr.,2010-11,G,6-3,31,107,260,0.412,19,55,0.345,80,114,0.702,96,3.097,160,5.161,4,0.129,48,1.548,313,10.097,98
"Horton, Anthony",Fr.,2010-11,F,6-8,21,30,70,0.429,11,33,0.333,3,4,0.750,36,1.714,2,0.095,5,0.238,4,0.190,74,3.524,16
"Jackson, Martell",Jr.,2010-11,C,6-10,29,50,98,0.510,0,0,-,20,39,0.513,85,2.931,9,0.310,12,0.414,5,0.172,120,4.138,29
"Mayes, Keishawn",Jr.,2010-11,C,6-8,25,36,70,0.514,1,1,1.000,15,33,0.455,45,1.800,7,0.280,4,0.160,7,0.280,88,3.520,20
"Merthie, Lorne",Jr.,2010-11,G,6-2,23,85,205,0.415,55,131,0.420,32,50,0.640,62,2.696,61,2.652,0,-,31,1.348,257,11.174,26
"Ryan, Andrew",Fr.,2010-11,G,6-4,6,11,27,0.407,6,19,0.316,6,7,0.857,5,0.833,4,0.667,0,-,1,0.167,34,5.667,2
