name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alecxih, Austin",So.,2010-11,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Azotam, Ike",Fr.,2010-11,F,6-6,31,67,143,0.469,0,0,-,24,56,0.429,166,5.355,15,0.484,13,0.419,12,0.387,158,5.097,32
"Baskin, Tevin",Fr.,2010-11,F,6-6,14,14,32,0.438,0,1,0.000,12,18,0.667,28,2.000,2,0.143,7,0.500,5,0.357,40,2.857,4
"Brown, Lance",So.,2010-11,G,6-3,22,57,106,0.538,4,12,0.333,12,26,0.462,105,4.773,17,0.773,6,0.273,12,0.545,130,5.909,24
"Gabriel, Mike",Fr.,2010-11,F,6-8,7,7,16,0.438,0,0,-,5,10,0.500,12,1.714,1,0.143,0,-,1,0.143,19,2.714,2
"Harrison, William",Jr.,2010-11,G,6-3,20,4,19,0.211,1,5,0.200,3,4,0.750,23,1.150,4,0.200,0,-,0,-,12,0.600,5
"Jackson, Jamee",So.,2010-11,F,6-7,32,81,175,0.463,0,0,-,40,92,0.435,156,4.875,17,0.531,38,1.188,6,0.188,202,6.313,43
"Johnson, James",Jr.,2010-11,G,6-0,32,176,442,0.398,84,218,0.385,79,97,0.814,133,4.156,112,3.500,2,0.063,51,1.594,515,16.094,48
"Johnson, Dave",So.,2010-11,G,5-10,32,52,150,0.347,15,49,0.306,62,85,0.729,84,2.625,111,3.469,3,0.094,20,0.625,181,5.656,49
"Langston, Dominique",Fr.,2010-11,G,6-3,30,71,185,0.384,25,82,0.305,46,63,0.730,132,4.400,59,1.967,7,0.233,15,0.500,213,7.100,55
"Light, Sean",Sr.,2010-11,G,6-5,10,1,2,0.500,0,0,-,0,0,-,1,0.100,0,-,0,-,1,0.100,2,0.200,2
"May-Thompson, Raheem",So.,2010-11,F,6-6,29,25,63,0.397,0,0,-,10,24,0.417,39,1.345,11,0.379,9,0.310,6,0.207,60,2.069,14
"Rutty, Justin",Sr.,2010-11,C,6-7,25,156,296,0.527,0,0,-,51,114,0.447,234,9.360,35,1.400,21,0.840,9,0.360,363,14.520,45
"Tarca, Kevin",Jr.,2010-11,G,5-8,8,1,6,0.167,0,2,0.000,2,3,0.667,2,0.250,0,-,0,-,0,-,4,0.500,2
"Twyman, Deontay",Sr.,2010-11,G,6-0,32,135,344,0.392,46,139,0.331,80,105,0.762,126,3.938,114,3.563,6,0.188,23,0.719,396,12.375,71
"Young, Garvey",Jr.,2010-11,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
