name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cooper, Paul",Jr.,2010-11,C,6-8,23,14,32,0.438,0,0,-,14,29,0.483,37,1.609,5,0.217,3,0.130,4,0.174,42,1.826,16
"Crockett, Jaye",Fr.,2010-11,F,6-6,32,62,126,0.492,3,9,0.333,26,41,0.634,97,3.031,20,0.625,22,0.688,9,0.281,153,4.781,25
"Davis, Mike",So.,2010-11,G,6-2,19,18,44,0.409,1,5,0.200,17,28,0.607,34,1.789,21,1.105,0,-,12,0.632,54,2.842,15
"Dunn, Wally",Sr.,2010-11,G,6-4,17,10,24,0.417,6,18,0.333,4,4,1.000,6,0.353,2,0.118,0,-,3,0.176,30,1.765,2
"Henderson, Marshall",Fr.,2010-11,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jenkins, Theron",Sr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jones, Zach",Fr.,2010-11,F,6-8,6,1,3,0.333,0,0,-,0,0,-,1,0.167,1,0.167,0,-,0,-,2,0.333,0
"Lewandowski, Robert",Jr.,2010-11,F,6-10,31,113,204,0.554,0,0,-,37,50,0.740,150,4.839,27,0.871,28,0.903,10,0.323,263,8.484,31
"Outler, Jamel",Fr.,2010-11,G,6-2,14,7,18,0.389,3,6,0.500,7,8,0.875,6,0.429,1,0.071,0,-,1,0.071,24,1.714,9
"Reese, Brad",Sr.,2010-11,F,6-6,32,127,318,0.399,32,86,0.372,83,107,0.776,148,4.625,51,1.594,33,1.031,46,1.438,369,11.531,63
"Roberson, John",Sr.,2010-11,G,5-11,30,127,329,0.386,78,191,0.408,90,108,0.833,59,1.967,133,4.433,5,0.167,34,1.133,422,14.067,99
"Roberts, D'walyn",Sr.,2010-11,F,6-7,26,75,129,0.581,0,0,-,20,37,0.541,142,5.462,22,0.846,28,1.077,19,0.731,170,6.538,25
"Singletary, Mike",Sr.,2010-11,F,6-5,31,126,285,0.442,6,38,0.158,136,183,0.743,180,5.806,73,2.355,12,0.387,24,0.774,394,12.710,89
"Tairu, David",Sr.,2010-11,G,6-3,32,107,246,0.435,35,88,0.398,72,95,0.758,89,2.781,30,0.938,7,0.219,21,0.656,321,10.031,30
"Willis, Javarez",Fr.,2010-11,G,5-11,27,37,95,0.389,15,50,0.300,9,16,0.563,25,0.926,40,1.481,0,-,7,0.259,98,3.630,31
