name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blair, Gabe",Sr.,2010-11,F,6-8,36,95,176,0.540,0,0,-,44,65,0.677,231,6.417,42,1.167,35,0.972,28,0.778,234,6.500,29
"Brown, Derek",Sr.,2010-11,G,6-5,16,4,10,0.400,4,10,0.400,0,0,-,6,0.375,1,0.063,0,-,1,0.063,12,0.750,3
"Durley, J.T.",Sr.,2010-11,F,6-8,37,159,330,0.482,23,78,0.295,77,97,0.794,183,4.946,52,1.405,20,0.541,17,0.459,418,11.297,48
"Ellis, Aaron",Sr.,2010-11,F,6-9,37,75,149,0.503,0,0,-,16,24,0.667,132,3.568,13,0.351,14,0.378,10,0.270,166,4.486,22
"Hamilton, Jerome",Fr.,2010-11,F,6-7,4,2,2,1.000,0,0,-,2,4,0.500,2,0.500,0,-,1,0.250,0,-,6,1.500,3
"Hatch, Graham",Sr.,2010-11,G,6-4,36,71,149,0.477,42,94,0.447,37,53,0.698,92,2.556,52,1.444,2,0.056,20,0.556,221,6.139,47
"Jones, Trey",Fr.,2010-11,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kyles, David",Jr.,2010-11,G,6-4,37,119,282,0.422,75,190,0.395,31,43,0.721,105,2.838,50,1.351,10,0.270,28,0.757,344,9.297,35
"Murry, Toure'",Jr.,2010-11,G,6-5,37,109,268,0.407,26,92,0.283,102,128,0.797,167,4.514,125,3.378,10,0.270,45,1.216,346,9.351,99
"Orukpe, Ehimen",So.,2010-11,C,7-0,19,5,12,0.417,0,0,-,9,20,0.450,35,1.842,0,-,8,0.421,3,0.158,19,1.000,16
"Ragland, Joe",Jr.,2010-11,G,6-0,37,86,194,0.443,30,96,0.313,57,65,0.877,63,1.703,104,2.811,9,0.243,23,0.622,259,7.000,43
"Richardson, Tyler",Fr.,2010-11,F,6-4,15,3,15,0.200,2,11,0.182,1,5,0.200,7,0.467,1,0.067,1,0.067,0,-,9,0.600,1
"Smith, Ben",Jr.,2010-11,F,6-5,37,81,161,0.503,34,88,0.386,52,68,0.765,81,2.189,46,1.243,2,0.054,15,0.405,248,6.703,25
"Stutz, Garrett",Jr.,2010-11,C,7-0,37,96,179,0.536,8,26,0.308,65,92,0.707,129,3.486,36,0.973,28,0.757,10,0.270,265,7.162,37
"Vautravers, Randall",Fr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Walker, Josh",So.,2010-11,F,6-8,10,0,7,0.000,0,0,-,0,0,-,3,0.300,0,-,0,-,0,-,0,-,1
"Williams, Demetric",So.,2010-11,G,6-2,34,49,103,0.476,16,48,0.333,29,36,0.806,36,1.059,50,1.471,4,0.118,12,0.353,143,4.206,45
