name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Criswell, Anthony",Fr.,2010-11,F,6-9,21,27,50,0.540,1,2,0.500,12,16,0.750,75,3.571,11,0.524,3,0.143,3,0.143,67,3.190,15
"Fields, Dexter",So.,2010-11,G,6-1,31,75,186,0.403,57,154,0.370,12,17,0.706,68,2.194,20,0.645,3,0.097,21,0.677,219,7.065,22
"Hamga, Beas",Jr.,2010-11,C,7-0,15,3,4,0.750,0,0,-,1,2,0.500,10,0.667,1,0.067,0,-,0,-,7,0.467,1
"Johnson, Aaron",Sr.,2010-11,G,5-7,31,114,272,0.419,22,89,0.247,116,149,0.779,87,2.806,239,7.710,0,-,45,1.452,366,11.806,110
"Jones, Mike",---,2010-11,-,-,11,1,11,0.091,0,4,0.000,0,0,-,2,0.182,0,-,0,-,0,-,2,0.182,1
"Moore, Cameron",Jr.,2010-11,F,6-11,28,154,326,0.472,24,72,0.333,59,89,0.663,261,9.321,26,0.929,41,1.464,19,0.679,391,13.964,42
"Moton, Karl",So.,2010-11,G,5-11,7,0,2,0.000,0,2,0.000,0,0,-,1,0.143,0,-,0,-,0,-,0,-,0
"Purifoy, Preston",Fr.,2010-11,G,6-5,31,37,79,0.468,20,47,0.426,26,32,0.813,46,1.484,11,0.355,10,0.323,5,0.161,120,3.871,8
"Sanders, Jamarr",Sr.,2010-11,G,6-4,31,197,463,0.425,90,234,0.385,67,83,0.807,142,4.581,58,1.871,10,0.323,27,0.871,551,17.774,91
"Soko, Ovie",So.,2010-11,F,6-8,30,103,204,0.505,3,15,0.200,65,110,0.591,175,5.833,20,0.667,26,0.867,16,0.533,274,9.133,53
"Swing, Jordan",So.,2010-11,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Taylor, Quincy",Fr.,2010-11,G,6-1,31,27,83,0.325,15,56,0.268,5,8,0.625,56,1.806,26,0.839,0,-,21,0.677,74,2.387,15
"Williams, Robert",Fr.,2010-11,G,6-4,28,18,45,0.400,7,23,0.304,5,7,0.714,63,2.250,8,0.286,4,0.143,7,0.250,48,1.714,13
