name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akol, Teeng",So.,2010-11,C,6-11,19,18,42,0.429,1,1,1.000,11,16,0.688,34,1.789,4,0.211,16,0.842,0,-,48,2.526,14
"Anyigbo, Kene",Fr.,2010-11,F,6-5,14,1,4,0.250,0,0,-,11,18,0.611,10,0.714,1,0.071,0,-,3,0.214,13,0.929,5
"Brown, Ken",Jr.,2010-11,G,5-11,9,18,45,0.400,8,21,0.381,16,19,0.842,20,2.222,26,2.889,3,0.333,15,1.667,60,6.667,31
"Crook, Jamal",So.,2010-11,G,6-3,31,40,111,0.360,0,6,0.000,31,47,0.660,69,2.226,112,3.613,5,0.161,29,0.935,111,3.581,56
"Dickerson, Caden",So.,2010-11,G,6-4,32,56,152,0.368,40,103,0.388,39,46,0.848,54,1.688,38,1.188,1,0.031,14,0.438,191,5.969,38
"Dixon, Cliff",Sr.,2010-11,C,6-10,22,44,101,0.436,1,1,1.000,16,44,0.364,90,4.091,20,0.909,6,0.273,11,0.500,105,4.773,28
"Drane, Stephon",Fr.,2010-11,F,6-7,18,7,11,0.636,0,1,0.000,7,11,0.636,14,0.778,0,-,1,0.056,4,0.222,21,1.167,5
"Gabbard, Mike",Fr.,2010-11,G,6-0,12,1,2,0.500,0,1,0.000,1,2,0.500,0,-,5,0.417,0,-,3,0.250,3,0.250,3
"Jenkins, Tyler",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kerusch, Sergio",Sr.,2010-11,G,6-5,32,193,398,0.485,46,150,0.307,67,104,0.644,253,7.906,15,0.469,12,0.375,13,0.406,499,15.594,45
"McDonald, Kahlil",Jr.,2010-11,G,6-2,31,61,219,0.279,46,160,0.288,41,56,0.732,53,1.710,61,1.968,2,0.065,10,0.323,209,6.742,57
"Pattillo, Juan",Sr.,2010-11,F,6-6,32,160,321,0.498,0,3,0.000,117,180,0.650,290,9.063,45,1.406,56,1.750,48,1.500,437,13.656,95
"Peters, Brandon",Fr.,2010-11,G,6-1,12,28,77,0.364,7,24,0.292,15,23,0.652,32,2.667,23,1.917,2,0.167,11,0.917,78,6.500,28
"Pettigrew, Steffphon",Sr.,2010-11,G,6-5,32,182,372,0.489,30,102,0.294,73,127,0.575,194,6.063,42,1.313,20,0.625,24,0.750,467,14.594,64
