name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bewernick, Gaellen",Fr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bozner, Clint",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dunn, Michael",So.,2010-11,G,6-0,17,6,12,0.500,0,3,0.000,1,3,0.333,10,0.588,3,0.176,0,-,4,0.235,13,0.765,5
"Flores, Luis",So.,2010-11,G,6-3,13,5,10,0.500,2,3,0.667,3,6,0.500,4,0.308,8,0.615,0,-,0,-,15,1.154,1
"Johannsen, Shane",Sr.,2010-11,F,6-7,32,117,161,0.727,0,0,-,68,115,0.591,207,6.469,14,0.438,75,2.344,22,0.688,302,9.438,28
"Jones, Cameron",Sr.,2010-11,G,6-3,32,249,547,0.455,36,90,0.400,106,133,0.797,148,4.625,101,3.156,3,0.094,28,0.875,640,20.000,72
"Jones, DeAngelo",Sr.,2010-11,F,6-5,28,36,86,0.419,3,14,0.214,24,44,0.545,45,1.607,19,0.679,3,0.107,22,0.786,99,3.536,29
"Lepley, Josh",Jr.,2010-11,C,6-10,31,30,59,0.508,0,0,-,13,24,0.542,59,1.903,2,0.065,13,0.419,3,0.097,73,2.355,16
"Norman, Durrell",Jr.,2010-11,G,6-4,32,42,75,0.560,2,5,0.400,29,52,0.558,120,3.750,22,0.688,8,0.250,12,0.375,115,3.594,38
"Olubuyi, Julian",Sr.,2010-11,G,5-9,32,16,41,0.390,1,5,0.200,10,22,0.455,29,0.906,68,2.125,1,0.031,27,0.844,43,1.344,31
"Platt, Eric",Sr.,2010-11,G,6-5,31,103,217,0.475,69,150,0.460,37,52,0.712,82,2.645,40,1.290,8,0.258,28,0.903,312,10.065,43
"Rogers, Gabe",So.,2010-11,G,6-2,32,144,330,0.436,81,173,0.468,47,63,0.746,76,2.375,77,2.406,1,0.031,20,0.625,416,13.000,54
"Saldivar, Stallon",So.,2010-11,G,6-0,32,41,110,0.373,10,41,0.244,26,31,0.839,100,3.125,173,5.406,3,0.094,23,0.719,118,3.688,60
"Smith, Austin",Jr.,2010-11,F,6-8,32,60,98,0.612,1,1,1.000,29,46,0.630,86,2.688,17,0.531,18,0.563,12,0.375,150,4.688,35
"Umodu, Ify",Fr.,2010-11,G,6-3,5,1,1,1.000,0,0,-,1,2,0.500,3,0.600,2,0.400,0,-,1,0.200,3,0.600,1
