name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Chavis, Josh",Sr.,2010-11,G,5-9,28,69,227,0.304,57,187,0.305,21,25,0.840,49,1.750,83,2.964,1,0.036,27,0.964,216,7.714,45
"Cook, Carter",Jr.,2010-11,G,6-5,29,49,116,0.422,11,39,0.282,26,42,0.619,76,2.621,39,1.345,6,0.207,17,0.586,135,4.655,32
"Craig, Torrey",Fr.,2010-11,F,6-5,30,155,408,0.380,68,214,0.318,53,78,0.679,216,7.200,44,1.467,11,0.367,29,0.967,431,14.367,83
"Dukes, Tony",So.,2010-11,G,6-2,30,58,189,0.307,36,117,0.308,18,33,0.545,54,1.800,26,0.867,2,0.067,12,0.400,170,5.667,45
"Elam, Rob",So.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Glenn, Ricardo",Fr.,2010-11,F,6-7,27,51,129,0.395,3,9,0.333,40,66,0.606,150,5.556,24,0.889,5,0.185,11,0.407,145,5.370,34
"Hash, Chandler",Fr.,2010-11,G,6-1,21,18,59,0.305,16,53,0.302,7,11,0.636,13,0.619,10,0.476,0,-,3,0.143,59,2.810,25
"Haynes, Bruce",Fr.,2010-11,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Maxey, Jodd",So.,2010-11,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Olumuyiwa, Babatunde",Fr.,2010-11,F,6-7,30,74,134,0.552,1,3,0.333,46,82,0.561,141,4.700,21,0.700,71,2.367,13,0.433,195,6.500,54
"Porchea, Shane",Fr.,2010-11,G,6-4,24,14,50,0.280,5,20,0.250,7,12,0.583,30,1.250,11,0.458,2,0.083,5,0.208,40,1.667,14
"Rogers, Chalmers",Jr.,2010-11,F,6-7,30,35,100,0.350,12,49,0.245,4,9,0.444,56,1.867,18,0.600,6,0.200,12,0.400,86,2.867,9
"Saunders, Will",Fr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sloan, Marquis",Fr.,2010-11,G,6-1,28,22,90,0.244,5,35,0.143,18,32,0.563,40,1.429,26,0.929,0,-,22,0.786,67,2.393,40
"Uzochukwu, Mezie",Sr.,2010-11,F,6-5,30,80,178,0.449,0,9,0.000,42,80,0.525,110,3.667,39,1.300,6,0.200,23,0.767,202,6.733,51
