name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Jerime",Jr.,2010-11,G,6-2,34,56,133,0.421,24,62,0.387,38,55,0.691,59,1.735,89,2.618,5,0.147,29,0.853,174,5.118,50
"Arnet, Blake",Jr.,2010-11,G,6-0,7,0,1,0.000,0,1,0.000,2,2,1.000,1,0.143,0,-,0,-,0,-,2,0.286,3
"Carlino, Matt",Fr.,2010-11,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"DeMarcus, Matt",Jr.,2010-11,G,6-3,3,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Haley, Jack",Fr.,2010-11,G,6-4,2,0,1,0.000,0,1,0.000,0,0,-,2,1.000,0,-,0,-,1,0.500,0,-,1
"Honeycutt, Tyler",So.,2010-11,F,6-8,33,144,355,0.406,55,152,0.362,78,106,0.736,238,7.212,93,2.818,67,2.030,29,0.879,421,12.758,100
"Jones, Kenny",Jr.,2010-11,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jones, Lazeric",Jr.,2010-11,G,6-0,34,102,264,0.386,37,105,0.352,68,84,0.810,70,2.059,124,3.647,12,0.353,33,0.971,309,9.088,73
"Lamb, Tyler",Fr.,2010-11,G,6-5,34,32,98,0.327,8,40,0.200,17,24,0.708,35,1.029,31,0.912,6,0.176,15,0.441,89,2.618,32
"Lane, Brendan",So.,2010-11,F,6-9,33,37,73,0.507,6,16,0.375,18,34,0.529,102,3.091,14,0.424,25,0.758,12,0.364,98,2.970,22
"Lee, Malcolm",Jr.,2010-11,G,6-5,33,141,323,0.437,39,132,0.295,112,144,0.778,101,3.061,67,2.030,7,0.212,21,0.636,433,13.121,55
"Nelson, Reeves",So.,2010-11,F,6-8,34,177,312,0.567,4,21,0.190,116,187,0.620,307,9.029,54,1.588,14,0.412,14,0.412,474,13.941,83
"Schrempf, Alex",Fr.,2010-11,G,6-5,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Smith, Joshua",Fr.,2010-11,C,6-10,33,132,238,0.555,0,0,-,95,155,0.613,208,6.303,21,0.636,34,1.030,27,0.818,359,10.879,52
"Stover, Anthony",Fr.,2010-11,C,6-10,32,8,23,0.348,0,0,-,5,17,0.294,49,1.531,0,-,28,0.875,4,0.125,21,0.656,15
"Trapani, Tyler",Jr.,2010-11,G,6-0,3,1,1,1.000,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,2,0.667,0
"Wear, David",Fr.,2010-11,F,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wear, Travis",Fr.,2010-11,F,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
