name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adoki, Songo",Sr.,2010-11,F,6-5,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Brown, Markel",Fr.,2010-11,G,6-3,34,76,193,0.394,16,61,0.262,51,84,0.607,86,2.529,49,1.441,33,0.971,28,0.824,219,6.441,51
"Cobbins, Mike",Fr.,2010-11,F,6-8,3,0,1,0.000,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,0,-,2
"Dowell, Reger",So.,2010-11,G,6-1,23,46,89,0.517,8,24,0.333,20,23,0.870,16,0.696,27,1.174,0,-,9,0.391,120,5.217,28
"Franklin, Roger",So.,2010-11,F,6-5,25,19,48,0.396,0,1,0.000,4,7,0.571,58,2.320,5,0.200,3,0.120,12,0.480,42,1.680,9
"Gulley, Fred",So.,2010-11,G,6-2,7,6,20,0.300,1,5,0.200,3,9,0.333,18,2.571,5,0.714,0,-,6,0.857,16,2.286,8
"Moses, Marshall",Sr.,2010-11,F,6-7,34,182,327,0.557,2,4,0.500,113,155,0.729,248,7.294,34,1.000,15,0.441,19,0.559,479,14.088,75
"Olukemi, Jean-Paul",So.,2010-11,F,6-5,34,108,253,0.427,16,54,0.296,145,192,0.755,139,4.088,29,0.853,8,0.235,27,0.794,377,11.088,52
"Page, Keiton",Jr.,2010-11,G,5-9,34,128,342,0.374,59,194,0.304,135,151,0.894,70,2.059,59,1.735,1,0.029,32,0.941,450,13.235,60
"Penn, Ray",So.,2010-11,G,5-9,27,45,140,0.321,26,79,0.329,42,59,0.712,21,0.778,57,2.111,1,0.037,13,0.481,158,5.852,47
"Pilgrim, Matt",Sr.,2010-11,F,6-8,34,79,161,0.491,1,8,0.125,25,54,0.463,195,5.735,29,0.853,18,0.529,45,1.324,184,5.412,55
"Shaw, Jarred",So.,2010-11,C,6-10,26,12,24,0.500,0,0,-,8,14,0.571,31,1.192,4,0.154,6,0.231,2,0.077,32,1.231,15
"Sidorakis, Nick",Sr.,2010-11,G,6-4,33,29,87,0.333,14,52,0.269,5,8,0.625,44,1.333,20,0.606,1,0.030,22,0.667,77,2.333,16
"Simpson, Zathan",Fr.,2010-11,G,5-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Darrell",Jr.,2010-11,F,6-8,23,61,129,0.473,0,3,0.000,42,62,0.677,168,7.304,20,0.870,13,0.565,13,0.565,164,7.130,32
"Williams, Brian",Fr.,2010-11,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
