name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anthrop, Dru",So.,2010-11,G,6-0,9,1,2,0.500,1,2,0.500,1,2,0.500,2,0.222,2,0.222,0,-,1,0.111,4,0.444,2
"Bade, Patrick",So.,2010-11,F,6-8,23,6,24,0.250,0,0,-,6,11,0.545,35,1.522,3,0.130,2,0.087,3,0.130,18,0.783,7
"Barlow, Kelsey",So.,2010-11,G,6-5,32,57,121,0.471,2,13,0.154,48,75,0.640,92,2.875,52,1.625,10,0.313,26,0.813,164,5.125,52
"Byrd, D.J.",So.,2010-11,G,6-5,34,55,153,0.359,38,112,0.339,29,46,0.630,102,3.000,67,1.971,7,0.206,21,0.618,177,5.206,29
"Carroll, Travis",Fr.,2010-11,F,6-9,31,20,38,0.526,0,0,-,0,5,0.000,58,1.871,8,0.258,6,0.194,7,0.226,40,1.290,9
"Day, Bubba",Jr.,2010-11,G,6-0,9,2,7,0.286,2,4,0.500,0,0,-,2,0.222,0,-,0,-,1,0.111,6,0.667,1
"Hart, John",So.,2010-11,G,6-2,20,28,76,0.368,18,49,0.367,2,2,1.000,20,1.000,13,0.650,1,0.050,12,0.600,76,3.800,10
"Hummel, Robbie",Sr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jackson, Lewis",Jr.,2010-11,G,5-9,34,95,189,0.503,9,30,0.300,73,102,0.716,109,3.206,135,3.971,2,0.059,28,0.824,272,8.000,63
"Johnson, Terone",Fr.,2010-11,G,6-2,34,59,169,0.349,24,82,0.293,25,45,0.556,84,2.471,58,1.706,6,0.176,16,0.471,167,4.912,33
"Johnson, Anthony",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, JaJuan",Sr.,2010-11,F,6-10,34,257,520,0.494,15,51,0.294,169,209,0.809,291,8.559,33,0.971,79,2.324,30,0.882,698,20.529,56
"Marcius, Sandi",Fr.,2010-11,F,6-9,22,8,21,0.381,0,0,-,5,9,0.556,33,1.500,2,0.091,4,0.182,1,0.045,21,0.955,10
"Moore, E'Twaun",Sr.,2010-11,G,6-4,34,221,494,0.447,70,175,0.400,100,141,0.709,175,5.147,108,3.176,18,0.529,41,1.206,612,18.000,61
"Smith, Ryne",Jr.,2010-11,G,6-3,34,66,143,0.462,56,127,0.441,23,26,0.885,85,2.500,57,1.676,6,0.176,24,0.706,211,6.206,17
