name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Asbury, Joey",Fr.,2010-11,G,6-7,12,2,12,0.167,0,5,0.000,2,3,0.667,6,0.500,1,0.083,0,-,1,0.083,6,0.500,1
"Bader, Travis",Fr.,2010-11,G,6-4,35,124,283,0.438,94,212,0.443,25,32,0.781,76,2.171,49,1.400,5,0.143,16,0.457,367,10.486,23
"Bass, Ryan",Fr.,2010-11,G,5-10,34,24,67,0.358,6,20,0.300,14,18,0.778,27,0.794,49,1.441,0,-,10,0.294,68,2.000,37
"Benson, Keith",Sr.,2010-11,C,6-11,35,231,422,0.547,9,23,0.391,157,244,0.643,354,10.114,38,1.086,127,3.629,28,0.800,628,17.943,66
"Cushingberry, Blake",Jr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Eackles, Ledrick",So.,2010-11,G,6-2,31,49,160,0.306,7,51,0.137,44,65,0.677,77,2.484,35,1.129,3,0.097,21,0.677,149,4.806,29
"Hamilton, Reggie",Sr.,2010-11,G,5-11,35,207,423,0.489,82,221,0.371,120,143,0.839,86,2.457,187,5.343,7,0.200,46,1.314,616,17.600,127
"Howenstine, Jordan",So.,2010-11,G,6-1,5,2,4,0.500,0,0,-,3,3,1.000,0,-,0,-,0,-,0,-,7,1.400,0
"Hudson, Will",Sr.,2010-11,F,6-9,35,160,248,0.645,0,6,0.000,120,168,0.714,253,7.229,28,0.800,33,0.943,24,0.686,440,12.571,46
"Lucas-Perry, Laval",Jr.,2010-11,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Maynard, Drew",Jr.,2010-11,G,6-7,5,1,5,0.200,1,2,0.500,2,5,0.400,6,1.200,1,0.200,1,0.200,2,0.400,5,1.000,0
"Milutinovic, Ilija",Jr.,2010-11,C,7-0,35,34,67,0.507,9,20,0.450,21,28,0.750,66,1.886,19,0.543,8,0.229,2,0.057,98,2.800,13
"Petros, Corey",Fr.,2010-11,C,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sikora, Kyle",Fr.,2010-11,C,7-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Valentine, Drew",So.,2010-11,F,6-5,35,107,193,0.554,34,82,0.415,28,45,0.622,195,5.571,60,1.714,0,-,42,1.200,276,7.886,63
"Wright, Larry",Sr.,2010-11,G,6-2,34,111,253,0.439,45,125,0.360,65,81,0.802,116,3.412,101,2.971,10,0.294,24,0.706,332,9.765,66
