name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Adam",Jr.,2010-11,F,6-8,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Boynton, Kenny",So.,2010-11,G,6-2,37,169,439,0.385,80,242,0.331,107,130,0.823,54,1.459,98,2.649,9,0.243,32,0.865,525,14.189,53
"Larson, Cody",Fr.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Macklin, Vernon",Sr.,2010-11,C,6-10,37,191,322,0.593,0,0,-,46,102,0.451,199,5.378,30,0.811,26,0.703,13,0.351,428,11.568,63
"McClanahan, Kyle",Jr.,2010-11,G,6-1,8,1,3,0.333,0,0,-,5,8,0.625,3,0.375,2,0.250,1,0.125,3,0.375,7,0.875,1
"Murphy, Erik",So.,2010-11,F,6-10,33,54,105,0.514,12,30,0.400,21,28,0.750,75,2.273,8,0.242,15,0.455,5,0.152,141,4.273,24
"Parsons, Chandler",Sr.,2010-11,F,6-10,36,155,323,0.480,43,117,0.368,54,97,0.557,279,7.750,136,3.778,15,0.417,34,0.944,407,11.306,81
"Prather, Casey",Fr.,2010-11,G,6-6,33,17,39,0.436,4,15,0.267,0,0,-,37,1.121,12,0.364,2,0.061,7,0.212,38,1.152,18
"Rosario, Mike",So.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tyus, Alex",Sr.,2010-11,F,6-8,36,133,266,0.500,2,6,0.333,58,92,0.630,222,6.167,30,0.833,29,0.806,16,0.444,326,9.056,50
"Walker, Erving",Jr.,2010-11,G,5-8,37,153,372,0.411,79,205,0.385,154,198,0.778,109,2.946,125,3.378,0,-,41,1.108,539,14.568,87
"Wilbekin, Scottie",Fr.,2010-11,G,6-2,37,31,89,0.348,13,46,0.283,15,25,0.600,55,1.486,61,1.649,1,0.027,36,0.973,90,2.432,28
"Yeguete, Will",Fr.,2010-11,F,6-7,31,14,35,0.400,0,0,-,12,27,0.444,81,2.613,7,0.226,2,0.065,13,0.419,40,1.290,19
"Young, Patric",Fr.,2010-11,F,6-9,37,50,90,0.556,0,0,-,26,37,0.703,139,3.757,12,0.324,31,0.838,21,0.568,126,3.405,25
