name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnes, Auston",Fr.,2010-11,F,6-6,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Coimbra, Andre",Jr.,2010-11,F,6-9,31,64,127,0.504,11,29,0.379,17,41,0.415,141,4.548,13,0.419,32,1.032,14,0.452,156,5.032,49
"Craddock, Finis",So.,2010-11,G,6-1,28,38,99,0.384,14,44,0.318,19,28,0.679,34,1.214,8,0.286,1,0.036,12,0.429,109,3.893,26
"Harden, Jevon",Fr.,2010-11,F,6-8,14,4,6,0.667,0,0,-,1,3,0.333,7,0.500,0,-,4,0.286,0,-,9,0.643,4
"Jackson, Derek",Fr.,2010-11,G,6-0,31,87,226,0.385,23,88,0.261,35,58,0.603,65,2.097,57,1.839,4,0.129,50,1.613,232,7.484,42
"Jordan, Nick",Jr.,2010-11,G,5-11,7,1,4,0.250,0,0,-,0,0,-,1,0.143,0,-,0,-,0,-,2,0.286,0
"McClure, William",Sr.,2010-11,C,6-7,31,43,114,0.377,0,0,-,21,38,0.553,186,6.000,9,0.290,38,1.226,24,0.774,107,3.452,27
"Morris, John",So.,2010-11,G,5-10,16,16,38,0.421,7,14,0.500,0,0,-,8,0.500,19,1.188,0,-,10,0.625,39,2.438,10
"Paramore, Paris",Jr.,2010-11,G,6-0,19,3,10,0.300,2,5,0.400,0,0,-,1,0.053,4,0.211,0,-,2,0.105,8,0.421,4
"Rashid, Amir",Sr.,2010-11,G,5-9,18,31,113,0.274,6,26,0.231,21,33,0.636,50,2.778,47,2.611,0,-,30,1.667,89,4.944,43
"Saylor, Zach",So.,2010-11,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Jalin",Sr.,2010-11,F,6-4,29,139,365,0.381,59,167,0.353,124,154,0.805,153,5.276,15,0.517,0,-,17,0.586,461,15.897,50
"Turson, Brook",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"VanArendonk, Nate",Fr.,2010-11,C,6-9,3,0,0,-,0,0,-,0,0,-,2,0.667,0,-,0,-,0,-,0,-,2
"Voss, Colin",Fr.,2010-11,F,6-7,29,10,33,0.303,3,3,1.000,10,16,0.625,38,1.310,6,0.207,0,-,5,0.172,33,1.138,12
"Weary, Antonio",Sr.,2010-11,G,6-3,31,34,101,0.337,5,24,0.208,17,33,0.515,89,2.871,26,0.839,4,0.129,17,0.548,90,2.903,36
"Wiest, Luke",Fr.,2010-11,G,5-10,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Zeigler, Trey",Fr.,2010-11,G,6-5,31,191,484,0.395,26,79,0.329,98,173,0.566,167,5.387,67,2.161,29,0.935,42,1.355,506,16.323,102
