name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alihodzic, Fahro",So.,2010-11,F,6-10,3,0,0,-,0,0,-,0,0,-,4,1.333,0,-,0,-,0,-,0,-,1
"Bristol, Kervin",Jr.,2010-11,F,6-10,28,44,102,0.431,0,0,-,17,36,0.472,191,6.821,11,0.393,53,1.893,4,0.143,105,3.750,23
"Butler, Brenton",Sr.,2010-11,G,6-2,27,127,355,0.358,58,182,0.319,82,98,0.837,62,2.296,91,3.370,0,-,16,0.593,394,14.593,69
"Dominique, Marvin",Fr.,2010-11,F,6-7,20,31,82,0.378,0,2,0.000,28,38,0.737,111,5.550,6,0.300,10,0.500,10,0.500,90,4.500,19
"Estwick, Alberto",Jr.,2010-11,G,6-5,28,105,270,0.389,54,147,0.367,18,28,0.643,110,3.929,55,1.964,5,0.179,14,0.500,282,10.071,48
"Frazier, Brandon",Fr.,2010-11,G,6-2,27,100,266,0.376,55,162,0.340,43,66,0.652,69,2.556,90,3.333,2,0.074,17,0.630,298,11.037,68
"Freeman, Brian",So.,2010-11,F,6-7,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Gaston, Chris",So.,2010-11,F,6-7,28,178,381,0.467,0,2,0.000,90,174,0.517,316,11.286,38,1.357,41,1.464,26,0.929,446,15.929,97
"Gifford, Bernard",So.,2010-11,G,6-2,4,2,3,0.667,2,2,1.000,0,0,-,1,0.250,0,-,0,-,1,0.250,6,1.500,0
"Gordon, Khiry",Jr.,2010-11,F,6-8,1,0,0,-,0,0,-,0,0,-,0,-,1,1.000,0,-,1,1.000,0,-,1
"Grayhack, Matt",Fr.,2010-11,F,6-5,8,1,6,0.167,0,0,-,1,2,0.500,5,0.625,0,-,0,-,0,-,3,0.375,0
"Green, Jacob",Sr.,2010-11,F,6-9,26,10,37,0.270,0,0,-,7,11,0.636,38,1.462,3,0.115,10,0.385,3,0.115,27,1.038,8
"Hage, Ryan",Jr.,2010-11,G,5-10,14,3,8,0.375,0,2,0.000,0,2,0.000,4,0.286,3,0.214,0,-,0,-,6,0.429,5
"Moquete, Rayner",So.,2010-11,G,6-1,23,18,47,0.383,7,21,0.333,6,8,0.750,30,1.304,17,0.739,0,-,9,0.391,49,2.130,13
"Robinson, Khalid",---,2010-11,-,-,8,0,0,-,0,0,-,2,2,1.000,1,0.125,0,-,0,-,0,-,2,0.250,1
"Samuell, Lamount",---,2010-11,-,-,14,29,79,0.367,6,21,0.286,23,38,0.605,39,2.786,35,2.500,2,0.143,16,1.143,87,6.214,34
