name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alexander, Troy",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clinkscales, Rodney",Jr.,2010-11,G,6-1,34,54,126,0.429,35,89,0.393,20,25,0.800,32,0.941,38,1.118,0,-,14,0.412,163,4.794,30
"Dia, Papa",Sr.,2010-11,F,6-9,35,243,421,0.577,13,30,0.433,140,186,0.753,335,9.571,63,1.800,78,2.229,23,0.657,639,18.257,125
"Giles, London",Jr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harp, Ryan",Sr.,2010-11,G,6-4,34,25,56,0.446,4,25,0.160,24,31,0.774,70,2.059,38,1.118,8,0.235,14,0.412,78,2.294,27
"Haynes, Justin",Jr.,2010-11,F,6-5,35,61,100,0.610,6,18,0.333,37,78,0.474,73,2.086,50,1.429,6,0.171,25,0.714,165,4.714,45
"Horn, Austin",So.,2010-11,G,6-3,5,1,2,0.500,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,3,0.600,0
"Kwiatkowski, Tomasz",Sr.,2010-11,C,7-1,5,0,1,0.000,0,0,-,0,0,-,3,0.600,0,-,0,-,0,-,0,-,3
"Luttman, Myles",Sr.,2010-11,C,6-11,12,1,4,0.250,0,0,-,4,4,1.000,6,0.500,0,-,1,0.083,0,-,6,0.500,7
"Mangrum, Collin",Sr.,2010-11,G,6-5,33,73,175,0.417,32,106,0.302,19,27,0.704,84,2.545,58,1.758,5,0.152,27,0.818,197,5.970,32
"Nyakundi, Robert",Jr.,2010-11,F,6-6,35,166,345,0.481,97,195,0.497,72,80,0.900,151,4.314,67,1.914,6,0.171,36,1.029,501,14.314,83
"Patsevich, Aliaksei",Fr.,2010-11,G,6-4,16,8,24,0.333,5,15,0.333,3,4,0.750,8,0.500,5,0.313,2,0.125,7,0.438,24,1.500,6
"Samarrippas, Jeremiah",Fr.,2010-11,G,5-10,35,90,214,0.421,40,104,0.385,39,53,0.736,78,2.229,120,3.429,0,-,46,1.314,259,7.400,82
"Smith, Leslee",Fr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vilde, Ricmonds",Fr.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Walker, Mike",Sr.,2010-11,G,6-1,33,66,166,0.398,44,120,0.367,51,63,0.810,44,1.333,49,1.485,2,0.061,25,0.758,227,6.879,34
