name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clyburn, Will",Jr.,2010-11,F,6-7,30,163,362,0.450,62,154,0.403,126,166,0.759,233,7.767,31,1.033,7,0.233,34,1.133,514,17.133,75
"DiMaria, Antonio",Jr.,2010-11,F,6-6,26,9,28,0.321,6,22,0.273,5,7,0.714,18,0.692,5,0.192,0,-,1,0.038,29,1.115,8
"Foster, David",Jr.,2010-11,C,7-3,31,39,80,0.488,0,0,-,11,24,0.458,160,5.161,15,0.484,99,3.194,9,0.290,89,2.871,36
"Fuller, Josh",Fr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Glover, Shawn",So.,2010-11,G,6-6,31,75,216,0.347,31,104,0.298,10,13,0.769,112,3.613,27,0.871,15,0.484,13,0.419,191,6.161,25
"Guiot, Preston",Fr.,2010-11,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hines, Chris",So.,2010-11,G,6-1,30,49,133,0.368,31,84,0.369,19,30,0.633,38,1.267,17,0.567,0,-,10,0.333,148,4.933,34
"Hodgman, Michael",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kupets, Chris",Jr.,2010-11,G,6-0,29,76,196,0.388,29,83,0.349,33,41,0.805,47,1.621,36,1.241,0,-,15,0.517,214,7.379,50
"Lee, Dominique",Fr.,2010-11,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Monson, Neal",Fr.,2010-11,C,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"O'Brien, J.J.",Fr.,2010-11,F,6-7,22,54,131,0.412,2,18,0.111,29,50,0.580,120,5.455,27,1.227,4,0.182,10,0.455,139,6.318,39
"Tavita, Jace",Jr.,2010-11,G,6-4,5,1,10,0.100,0,3,0.000,4,6,0.667,17,3.400,5,1.000,1,0.200,3,0.600,6,1.200,6
"Tippetts, Seth",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Washburn, Jason",So.,2010-11,C,7-0,31,76,123,0.618,0,0,-,33,46,0.717,127,4.097,14,0.452,33,1.065,13,0.419,185,5.968,30
"Watkins, Jay",Sr.,2010-11,F,6-7,14,37,76,0.487,0,3,0.000,39,63,0.619,63,4.500,12,0.857,1,0.071,4,0.286,113,8.071,14
"Watkins, Josh",Jr.,2010-11,G,6-0,31,155,369,0.420,20,75,0.267,120,172,0.698,76,2.452,109,3.516,0,-,29,0.935,450,14.516,104
