name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abrahams, Albert",Sr.,2010-11,C,6-9,26,43,89,0.483,0,0,-,14,25,0.560,69,2.654,9,0.346,4,0.154,5,0.192,100,3.846,22
"Bryant, Javoris",So.,2010-11,F,6-6,34,64,146,0.438,0,1,0.000,47,62,0.758,117,3.441,25,0.735,7,0.206,29,0.853,175,5.147,34
"Dukes, Kevin",So.,2010-11,G,5-9,34,64,164,0.390,48,134,0.358,20,28,0.714,37,1.088,40,1.176,0,-,15,0.441,196,5.765,37
"Elliott, Stanley",Jr.,2010-11,G,6-3,34,59,145,0.407,5,28,0.179,49,78,0.628,82,2.412,45,1.324,9,0.265,32,0.941,172,5.059,31
"Extra, Player2",---,2010-11,C,4-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Extra, Player",---,2010-11,C,4-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Holloman, Garrius",Jr.,2010-11,F,6-6,34,166,314,0.529,0,4,0.000,60,93,0.645,226,6.647,46,1.353,24,0.706,29,0.853,392,11.529,58
"Hudson, Dion",Fr.,2010-11,G,5-10,3,0,1,0.000,0,0,-,0,0,-,1,0.333,2,0.667,0,-,0,-,0,-,0
"McAfee, Ramoan",Fr.,2010-11,F,6-7,29,11,26,0.423,0,0,-,3,9,0.333,26,0.897,2,0.069,6,0.207,1,0.034,25,0.862,8
"Miller, Aric",So.,2010-11,G,6-3,28,20,43,0.465,1,7,0.143,13,24,0.542,28,1.000,15,0.536,4,0.143,7,0.250,54,1.929,18
"Reed, C. J.",Jr.,2010-11,G,6-3,34,203,522,0.389,54,165,0.327,179,219,0.817,130,3.824,163,4.794,1,0.029,55,1.618,639,18.794,102
"Starling, Alexander",Sr.,2010-11,F,6-6,33,122,235,0.519,2,7,0.286,107,158,0.677,222,6.727,26,0.788,34,1.030,47,1.424,353,10.697,61
"Trapp, Mikel",Fr.,2010-11,G,6-2,33,44,129,0.341,30,97,0.309,17,23,0.739,46,1.394,20,0.606,1,0.030,22,0.667,135,4.091,35
