name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Biber, Josh",Fr.,2010-11,F,6-5,14,4,13,0.308,0,3,0.000,6,11,0.545,10,0.714,3,0.214,0,-,2,0.143,14,1.000,3
"Halpern, Tucker",So.,2010-11,F,6-8,28,127,306,0.415,58,146,0.397,40,52,0.769,127,4.536,66,2.357,11,0.393,30,1.071,352,12.571,44
"Harris, Hakeem",Fr.,2010-11,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Leffelman, Garrett",Sr.,2010-11,G,6-4,27,87,232,0.375,29,91,0.319,38,47,0.809,80,2.963,32,1.185,14,0.519,21,0.778,241,8.926,26
"McCarthy, Andrew",So.,2010-11,F,6-8,28,74,133,0.556,1,2,0.500,38,56,0.679,116,4.143,15,0.536,25,0.893,8,0.286,187,6.679,26
"McGonagill, Sean",Fr.,2010-11,G,6-1,28,111,257,0.432,39,118,0.331,68,83,0.819,122,4.357,147,5.250,3,0.107,24,0.857,329,11.750,88
"Ponticelli, Tyler",So.,2010-11,F,6-8,23,16,25,0.640,0,1,0.000,8,12,0.667,39,1.696,10,0.435,2,0.087,6,0.261,40,1.739,18
"Sullivan, Peter",Sr.,2010-11,F,6-5,23,87,218,0.399,17,70,0.243,136,165,0.824,129,5.609,48,2.087,2,0.087,17,0.739,327,14.217,45
"Sullivan, Matt",So.,2010-11,G,6-6,27,49,105,0.467,20,60,0.333,26,31,0.839,40,1.481,27,1.000,3,0.111,15,0.556,144,5.333,24
"Taylor, Christopher",Sr.,2010-11,F,6-8,24,9,16,0.563,0,0,-,6,9,0.667,26,1.083,13,0.542,4,0.167,4,0.167,24,1.000,12
"Walker, Dockery",Fr.,2010-11,F,6-7,25,58,101,0.574,0,3,0.000,23,56,0.411,109,4.360,11,0.440,11,0.440,8,0.320,139,5.560,14
"Williams, Adrian",Sr.,2010-11,G,6-1,28,66,161,0.410,45,116,0.388,28,36,0.778,61,2.179,27,0.964,1,0.036,12,0.429,205,7.321,35
