name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abrams, Jamar",Sr.,2010-11,G,6-5,33,119,264,0.451,69,169,0.408,34,47,0.723,136,4.121,29,0.879,6,0.182,19,0.576,341,10.333,40
"Ellison, Wakefield",So.,2010-11,G,6-5,28,14,52,0.269,5,23,0.217,9,14,0.643,23,0.821,6,0.214,2,0.071,6,0.214,42,1.500,15
"Gaines, Corvonn",So.,2010-11,G,6-4,34,68,171,0.398,21,75,0.280,72,118,0.610,97,2.853,105,3.088,5,0.147,55,1.618,229,6.735,49
"Joyner, DaQuan",Jr.,2010-11,F,6-7,8,1,3,0.333,0,0,-,1,4,0.250,6,0.750,3,0.375,1,0.125,2,0.250,3,0.375,4
"Morales, Darius",Fr.,2010-11,F,6-9,25,20,34,0.588,0,0,-,5,12,0.417,37,1.480,0,-,18,0.720,2,0.080,45,1.800,12
"Morrow, Darrius",Jr.,2010-11,F,6-8,34,141,277,0.509,0,1,0.000,159,239,0.665,213,6.265,26,0.765,28,0.824,25,0.735,441,12.971,80
"Paul, Miguel",So.,2010-11,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Salzano, Evan",So.,2010-11,G,6-0,8,2,7,0.286,0,1,0.000,0,0,-,1,0.125,0,-,0,-,0,-,4,0.500,1
"Sampson, Robert",Fr.,2010-11,F,6-8,34,41,95,0.432,17,53,0.321,12,19,0.632,102,3.000,22,0.647,21,0.618,10,0.294,111,3.265,27
"Sherrod, Jontae",Sr.,2010-11,G,6-2,34,153,360,0.425,73,187,0.390,150,189,0.794,122,3.588,64,1.882,3,0.088,37,1.088,529,15.559,81
"Straughn, Erin",So.,2010-11,G,6-6,34,55,149,0.369,32,95,0.337,27,43,0.628,151,4.441,44,1.294,6,0.176,24,0.706,169,4.971,53
"Torlak, Petar",Fr.,2010-11,G,6-2,22,10,24,0.417,7,16,0.438,4,7,0.571,11,0.500,7,0.318,0,-,5,0.227,31,1.409,12
"Wynn, Chad",Sr.,2010-11,C,6-10,29,31,68,0.456,0,0,-,23,36,0.639,49,1.690,1,0.034,4,0.138,4,0.138,85,2.931,20
"Young, Brock",Sr.,2010-11,G,5-11,30,80,224,0.357,34,101,0.337,95,126,0.754,75,2.500,133,4.433,1,0.033,32,1.067,289,9.633,78
