name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ajami, Jerard",Sr.,2010-11,G,6-2,30,4,23,0.174,0,9,0.000,11,19,0.579,16,0.533,17,0.567,1,0.033,2,0.067,19,0.633,7
"Allen, Ryan",Jr.,2010-11,G,6-4,32,59,109,0.541,0,1,0.000,47,80,0.588,84,2.625,22,0.688,16,0.500,35,1.094,165,5.156,38
"Boga, Lonnie",So.,2010-11,G,6-3,25,33,83,0.398,10,33,0.303,9,22,0.409,70,2.800,16,0.640,2,0.080,10,0.400,85,3.400,17
"Boyle, Tone",Sr.,2010-11,G,6-4,33,132,352,0.375,83,235,0.353,80,108,0.741,109,3.303,35,1.061,3,0.091,31,0.939,427,12.939,39
"Carter, Mitchell",Sr.,2010-11,C,6-11,13,5,12,0.417,0,0,-,4,12,0.333,6,0.462,1,0.077,0,-,1,0.077,14,1.077,5
"Gustavson, Quinton",Fr.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Haggerty, Ryan",So.,2010-11,F,6-8,28,7,22,0.318,0,7,0.000,6,13,0.462,21,0.750,9,0.321,1,0.036,2,0.071,20,0.714,5
"Hill, Anthony",Sr.,2010-11,C,6-7,32,172,325,0.529,1,4,0.250,145,205,0.707,212,6.625,46,1.438,19,0.594,14,0.438,490,15.313,77
"Kelm, Kyle",Fr.,2010-11,F,6-9,33,30,88,0.341,10,38,0.263,27,49,0.551,73,2.212,10,0.303,6,0.182,7,0.212,97,2.939,34
"McCallum, Ja'Rob",So.,2010-11,G,6-0,33,94,248,0.379,44,133,0.331,29,44,0.659,62,1.879,26,0.788,0,-,20,0.606,261,7.909,51
"Meier, Tony",Jr.,2010-11,F,6-8,33,126,250,0.504,66,149,0.443,79,98,0.806,142,4.303,58,1.758,20,0.606,13,0.394,397,12.030,63
"Richard, Evan",Fr.,2010-11,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Roelke, Mitch",---,2010-11,-,-,3,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Souter, Patrick",So.,2010-11,G,6-0,13,2,9,0.222,1,3,0.333,2,3,0.667,5,0.385,1,0.077,0,-,0,-,7,0.538,3
"Williams, Kaylon",Jr.,2010-11,G,6-3,33,89,225,0.396,35,98,0.357,60,106,0.566,185,5.606,178,5.394,4,0.121,27,0.818,273,8.273,106
"Wolf, Christian",So.,2010-11,F,6-9,17,2,6,0.333,0,0,-,7,15,0.467,15,0.882,3,0.176,0,-,2,0.118,11,0.647,5
