name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clark, Bill",Sr.,2010-11,F,6-5,32,162,350,0.463,75,198,0.379,121,162,0.747,199,6.219,80,2.500,16,0.500,47,1.469,520,16.250,63
"Evans, Eric",Jr.,2010-11,G,5-11,22,32,89,0.360,12,35,0.343,32,51,0.627,38,1.727,34,1.545,1,0.045,16,0.727,108,4.909,29
"Johnson, Sean",So.,2010-11,G,6-2,32,104,232,0.448,25,79,0.316,81,115,0.704,70,2.188,57,1.781,7,0.219,21,0.656,314,9.813,59
"Jones, Jerry",Fr.,2010-11,G,6-4,26,11,40,0.275,3,18,0.167,0,4,0.000,27,1.038,12,0.462,0,-,5,0.192,25,0.962,11
"Marhold, Andre",So.,2010-11,F,6-6,20,18,26,0.692,0,0,-,9,17,0.529,19,0.950,2,0.100,9,0.450,4,0.200,45,2.250,5
"McConnell, T.J.",Fr.,2010-11,G,6-0,32,132,265,0.498,39,97,0.402,41,60,0.683,121,3.781,140,4.375,5,0.156,91,2.844,344,10.750,56
"Monteiro, B.J.",Jr.,2010-11,G,6-5,32,142,306,0.464,36,104,0.346,46,98,0.469,138,4.313,73,2.281,37,1.156,30,0.938,366,11.438,50
"Peggau, Rodrigo",So.,2010-11,F,6-8,12,10,28,0.357,1,4,0.250,10,15,0.667,35,2.917,4,0.333,0,-,3,0.250,31,2.583,16
"Saunders, Damian",Sr.,2010-11,F,6-7,31,149,304,0.490,25,70,0.357,68,130,0.523,245,7.903,78,2.516,84,2.710,72,2.323,391,12.613,54
"Talley, Mike",Fr.,2010-11,G,5-10,32,71,170,0.418,37,95,0.389,43,73,0.589,48,1.500,76,2.375,0,-,19,0.594,222,6.938,47
"Theis, David",Sr.,2010-11,F,6-8,13,5,14,0.357,3,7,0.429,5,6,0.833,13,1.000,3,0.231,1,0.077,0,-,18,1.385,4
"Wright, Joel",Fr.,2010-11,F,6-6,29,36,81,0.444,0,5,0.000,38,63,0.603,74,2.552,12,0.414,10,0.345,9,0.310,110,3.793,27
